Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,293.470001,295.260010,292.769989,293.079987,289.941162,59610500
2019-10-08,291.040009,291.850006,288.489990,288.529999,285.439911,95708100
2019-10-09,290.750000,292.299988,290.059998,291.269989,288.150574,62359400
2019-10-10,291.179993,294.209991,291.000000,293.239990,290.099457,55296300
2019-10-11,296.269989,298.739990,296.140015,296.279999,293.106903,98720400
2019-10-14,295.929993,296.670013,295.570007,295.950012,292.780457,40394800
2019-10-15,297.100006,299.700012,296.970001,298.880005,295.679077,46754500
2019-10-16,298.369995,299.160004,297.920013,298.399994,295.204193,48928200
2019-10-17,299.679993,300.239990,298.519989,299.279999,296.074768,45736600
2019-10-18,298.690002,299.399994,297.029999,297.970001,294.778809,64304000
2019-10-21,299.420013,300.209991,298.940002,299.989990,296.777161,39048600
2019-10-22,300.579987,300.899994,298.910004,299.010010,295.807678,48594700
2019-10-23,298.730011,299.940002,298.500000,299.880005,296.668335,34352200
2019-10-24,300.910004,301.070007,299.459991,300.369995,297.153107,35453100
2019-10-25,299.739990,302.200012,299.679993,301.600006,298.369934,45205400
2019-10-28,302.940002,303.850006,302.910004,303.299988,300.051697,42147000
2019-10-29,303.000000,304.230011,302.859985,303.209991,299.962708,44284900
2019-10-30,303.429993,304.549988,301.989990,304.140015,300.882721,49643900
2019-10-31,304.130005,304.130005,301.730011,303.329987,300.081421,69053800
2019-11-01,304.920013,306.190002,304.739990,306.140015,302.861328,71141500
2019-11-04,307.850006,308.000000,306.959991,307.369995,304.078156,60606900
2019-11-05,307.589996,307.920013,306.709991,307.029999,303.741791,42933200
2019-11-06,307.029999,307.399994,306.059998,307.100006,303.811035,46487100
2019-11-07,308.570007,309.649994,307.660004,308.179993,304.879456,54272300
2019-11-08,307.799988,309.000000,307.029999,308.940002,305.631317,49032100
2019-11-11,307.420013,308.540009,307.269989,308.350006,305.047638,35797300
2019-11-12,308.750000,309.989990,308.149994,309.000000,305.690674,46484600
2019-11-13,307.910004,309.540009,307.660004,309.100006,305.789612,53917700
2019-11-14,308.790009,309.640015,308.089996,309.549988,306.234772,51219900
2019-11-15,311.019989,311.839996,310.260010,311.790009,308.450806,62023600
2019-11-18,311.529999,312.279999,311.029999,312.019989,308.678314,49228000
2019-11-19,312.679993,312.690002,311.220001,311.929993,308.589294,67804700
2019-11-20,311.279999,311.850006,309.059998,310.769989,307.441711,79406200
2019-11-21,310.890015,311.010010,309.390015,310.269989,306.947052,54664700
2019-11-22,311.089996,311.239990,309.850006,310.959991,307.629669,44850200
2019-11-25,311.980011,313.369995,311.980011,313.369995,310.013855,48647200
2019-11-26,313.410004,314.279999,313.059998,314.079987,310.716248,37569000
2019-11-27,314.609985,315.480011,314.369995,315.480011,312.101288,44444600
2019-11-29,314.859985,315.130005,314.059998,314.309998,310.943817,36592700
2019-12-02,314.589996,314.660004,311.170013,311.640015,308.302429,75767800
2019-12-03,308.649994,309.640015,307.130005,309.549988,306.234772,73941700
2019-12-04,310.700012,312.119995,310.320007,311.459991,308.124329,49080000
2019-12-05,312.230011,312.250000,310.579987,312.019989,308.678314,40709000
2019-12-06,314.119995,315.309998,314.109985,314.869995,311.497803,48927000
2019-12-09,314.440002,315.179993,313.799988,313.880005,310.518433,34838500
2019-12-10,313.820007,314.549988,312.809998,313.529999,310.172180,52649800
2019-12-11,314.029999,314.700012,313.440002,314.420013,311.052643,53429100
2019-12-12,314.429993,317.989990,314.170013,317.130005,313.733612,96389600
2019-12-13,316.869995,318.670013,316.019989,317.320007,313.921600,81503900
2019-12-16,319.220001,320.149994,317.250000,319.500000,316.078217,82749700
2019-12-17,319.920013,320.250000,319.480011,319.570007,316.147491,61097700
2019-12-18,320.000000,320.250000,319.529999,319.589996,316.167267,48133000
2019-12-19,319.799988,320.980011,319.519989,320.899994,317.463226,85310500
2019-12-20,320.459991,321.970001,319.390015,320.730011,318.855042,147142100
2019-12-23,321.589996,321.649994,321.059998,321.220001,319.342194,52990000
2019-12-24,321.470001,321.519989,320.899994,321.230011,319.352142,20270000
2019-12-26,321.649994,322.950012,321.640015,322.940002,321.052124,30911200
2019-12-27,323.739990,323.799988,322.279999,322.859985,320.972565,42528800
2019-12-30,322.950012,323.100006,320.549988,321.079987,319.202972,49729100
2019-12-31,320.529999,322.130005,320.149994,321.859985,319.978424,57077300
2020-01-02,323.540009,324.890015,322.529999,324.869995,322.970825,59151200
2020-01-03,321.160004,323.640015,321.100006,322.410004,320.525238,77709700
2020-01-06,320.489990,323.730011,320.359985,323.640015,321.748047,55653900
2020-01-07,323.019989,323.540009,322.239990,322.730011,320.843353,40496400
2020-01-08,322.940002,325.779999,322.670013,324.450012,322.553314,68296000
2020-01-09,326.160004,326.730011,325.519989,326.649994,324.740417,48473300
2020-01-10,327.290009,327.459991,325.200012,325.709991,323.805908,53029300
2020-01-13,326.390015,327.959991,325.920013,327.950012,326.032837,47086800
2020-01-14,327.470001,328.619995,326.839996,327.450012,325.535767,62832800
2020-01-15,327.350006,329.019989,327.260010,328.190002,326.271423,72056600
2020-01-16,329.700012,330.920013,329.450012,330.920013,328.985474,54050300
2020-01-17,331.700012,332.179993,330.850006,331.950012,330.009460,95846000
2020-01-21,330.899994,332.179993,330.820007,331.299988,329.363251,77742400
2020-01-22,332.239990,332.950012,331.170013,331.339996,329.403015,48914900
2020-01-23,330.630005,332.170013,329.410004,331.720001,329.780792,51963000
2020-01-24,332.440002,332.529999,327.359985,328.769989,326.848022,87578400
2020-01-27,323.029999,325.119995,322.660004,323.500000,321.608856,84062500
2020-01-28,325.059998,327.850006,323.600006,326.890015,324.979034,63834000
2020-01-29,328.380005,328.630005,326.399994,326.619995,324.710602,53888900
2020-01-30,324.359985,327.910004,323.540009,327.679993,325.764404,75491800
2020-01-31,327.000000,327.170013,320.730011,321.730011,319.849213,113845600
2020-02-03,323.350006,326.160004,323.220001,324.119995,322.225220,69242300
2020-02-04,328.070007,330.010010,327.720001,329.059998,327.136353,62573200
2020-02-05,332.269989,333.089996,330.670013,332.859985,330.914124,65951100
2020-02-06,333.910004,334.190002,332.799988,333.980011,332.027588,50359700
2020-02-07,332.820007,333.989990,331.600006,332.200012,330.257996,64139400
2020-02-10,331.230011,334.750000,331.190002,334.679993,332.723480,42070000
2020-02-11,336.160004,337.019989,334.679993,335.260010,333.300110,54864500
2020-02-12,336.829987,337.649994,336.429993,337.420013,335.447479,43992700
2020-02-13,335.859985,338.119995,335.559998,337.059998,335.089569,54501900
2020-02-14,337.510010,337.730011,336.200012,337.600006,335.626434,64582200
2020-02-18,336.510010,337.670013,335.209991,336.730011,334.761505,57226200
2020-02-19,337.790009,339.079987,337.480011,338.339996,336.362091,48814700
2020-02-20,337.739990,338.640015,333.679993,336.950012,334.980225,74163400
2020-02-21,335.470001,335.809998,332.579987,333.480011,331.530518,113788200
2020-02-24,323.140015,333.559998,321.239990,322.420013,320.535187,161088400
2020-02-25,323.940002,324.609985,311.690002,312.649994,310.822266,218913200
2020-02-26,314.179993,318.109985,310.700012,311.500000,309.678986,194773800
2020-02-27,305.459991,311.559998,297.510010,297.510010,295.770782,284353500
2020-02-28,288.700012,297.890015,285.540009,296.260010,294.528107,385764000
2020-03-02,298.209991,309.160004,294.459991,309.089996,307.283081,238703600
2020-03-03,309.500000,313.839996,297.570007,300.239990,298.484802,300139100
2020-03-04,306.119995,313.100006,303.329987,312.859985,311.031036,176613400
2020-03-05,304.980011,308.470001,300.010010,302.459991,300.691833,186366800
2020-03-06,293.149994,298.779999,290.230011,297.459991,295.721069,228667200
2020-03-09,275.299988,284.190002,273.450012,274.230011,272.626892,309417300
2020-03-10,284.640015,288.519989,273.500000,288.420013,286.733948,276444100
2020-03-11,280.700012,281.940002,270.880005,274.359985,272.756104,255316300
2020-03-12,256.000000,266.660004,247.679993,248.110001,246.659576,392220700
2020-03-13,263.089996,271.480011,248.520004,269.320007,267.745575,329566100
2020-03-16,241.179993,256.899994,237.360001,239.850006,238.447861,297240000
2020-03-17,245.039993,256.170013,237.070007,252.800003,251.322159,262070500
2020-03-18,236.250000,248.369995,228.020004,240.000000,238.596985,327597100
2020-03-19,239.250000,247.380005,232.220001,240.509995,239.103989,289322000
2020-03-20,242.529999,244.470001,228.500000,228.800003,228.800003,344304300
