Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,89.760002,90.419998,89.629997,89.830002,88.881020,8247200
2019-10-08,89.080002,89.120003,88.099998,88.120003,87.189087,10649300
2019-10-09,88.660004,89.019997,88.360001,88.760002,87.822327,7350200
2019-10-10,88.500000,89.510002,88.419998,89.199997,88.257675,8232300
2019-10-11,90.050003,91.000000,89.900002,89.940002,88.989861,10773200
2019-10-14,89.879997,90.339996,89.760002,89.900002,88.950279,4915600
2019-10-15,90.889999,91.860001,90.830002,91.540001,90.572952,12607900
2019-10-16,91.470001,91.889999,91.269997,91.419998,90.454216,7851500
2019-10-17,91.720001,92.360001,91.680000,92.099998,91.127029,7536100
2019-10-18,91.839996,92.239998,91.349998,91.760002,90.790634,6784700
2019-10-21,92.139999,92.279999,91.480003,91.660004,90.691696,4948400
2019-10-22,92.360001,92.949997,91.820000,91.860001,90.889572,8702400
2019-10-23,92.019997,92.699997,91.830002,92.430000,91.453552,5525000
2019-10-24,92.589996,92.690002,91.629997,91.959999,90.988518,6892300
2019-10-25,91.720001,92.309998,91.480003,92.059998,91.087456,5536600
2019-10-28,92.300003,93.199997,92.220001,93.010002,92.027428,6937900
2019-10-29,93.230003,94.480003,93.000000,94.330002,93.333481,13768400
2019-10-30,94.360001,94.900002,93.989998,94.860001,93.857880,10179700
2019-10-31,94.680000,94.809998,94.139999,94.750000,93.749039,9675200
2019-11-01,95.260002,95.669998,94.849998,94.870003,93.867775,14670800
2019-11-04,95.309998,95.360001,94.540001,94.580002,93.580841,9878200
2019-11-05,94.720001,94.730003,93.699997,93.910004,92.917923,13273800
2019-11-06,94.000000,94.410004,93.709999,94.230003,93.234535,13130200
2019-11-07,94.589996,94.739998,94.160004,94.440002,93.442322,7827900
2019-11-08,94.379997,95.150002,94.269997,95.129997,94.125023,7756900
2019-11-11,94.769997,94.970001,94.480003,94.739998,93.739151,6092500
2019-11-12,94.889999,95.650002,94.760002,95.309998,94.303123,13801500
2019-11-13,95.050003,95.650002,94.900002,95.419998,94.411964,6507700
2019-11-14,95.400002,95.570000,94.849998,95.430000,94.421860,6498800
2019-11-15,95.760002,97.629997,95.669998,97.459999,96.430412,11337700
2019-11-18,97.370003,97.930000,97.010002,97.129997,96.103897,11251400
2019-11-19,97.470001,97.930000,97.220001,97.790001,96.756927,10025800
2019-11-20,97.629997,97.970001,97.080002,97.660004,96.628311,12305600
2019-11-21,97.720001,97.980003,97.050003,97.910004,96.875664,9122400
2019-11-22,98.080002,98.400002,97.870003,98.260002,97.221970,6141800
2019-11-25,98.660004,99.430000,98.510002,99.410004,98.359818,11726500
2019-11-26,99.400002,99.559998,99.000000,99.330002,98.280655,11073300
2019-11-27,99.470001,99.989998,99.379997,99.839996,98.785271,6333200
2019-11-29,99.580002,99.809998,99.290001,99.489998,98.438972,2392000
2019-12-02,99.690002,99.720001,98.730003,99.050003,98.003624,6682200
2019-12-03,98.300003,98.910004,98.029999,98.830002,97.785942,7709700
2019-12-04,99.230003,99.879997,99.129997,99.750000,98.696220,6237600
2019-12-05,99.809998,99.900002,98.910004,99.750000,98.696220,7390400
2019-12-06,100.269997,100.750000,100.199997,100.410004,99.349258,5658500
2019-12-09,100.449997,100.470001,99.709999,99.709999,98.656639,5148900
2019-12-10,99.690002,100.019997,99.300003,99.930000,98.874321,6027900
2019-12-11,100.010002,100.269997,99.820000,100.019997,98.963364,6064300
2019-12-12,100.070000,101.279999,100.019997,100.949997,99.883545,9769100
2019-12-13,100.849998,101.470001,100.470001,100.879997,99.814285,6433200
2019-12-16,101.470001,102.339996,101.470001,101.970001,100.892776,7730300
2019-12-17,102.099998,102.250000,101.720001,101.860001,100.783936,4643600
2019-12-18,101.900002,102.199997,101.790001,102.000000,100.922455,5202900
2019-12-19,102.209999,102.510002,102.050003,102.400002,101.318230,6637200
2019-12-20,102.279999,102.930000,102.279999,102.699997,102.035553,8586500
2019-12-23,102.940002,103.220001,102.680000,103.110001,102.442902,4770900
2019-12-24,103.110001,103.239998,102.730003,102.980003,102.313744,2071800
2019-12-26,103.110001,103.230003,102.580002,102.910004,102.244202,2910100
2019-12-27,103.129997,103.139999,102.709999,102.940002,102.274002,3605000
2019-12-30,102.269997,102.489998,101.510002,101.660004,101.660004,5665100
2019-12-31,101.440002,101.949997,101.269997,101.860001,101.860001,4746700
2020-01-02,102.169998,102.290001,101.400002,102.129997,102.129997,6277400
2020-01-03,100.949997,101.820000,100.449997,101.239998,101.239998,8247500
2020-01-06,100.779999,101.900002,100.750000,101.870003,101.870003,6441800
2020-01-07,101.589996,101.760002,101.099998,101.669998,101.669998,6335300
2020-01-08,101.720001,102.790001,101.680000,102.330002,102.330002,7494700
2020-01-09,102.639999,103.050003,102.419998,102.769997,102.769997,6660600
2020-01-10,103.160004,103.330002,102.620003,102.800003,102.800003,9300300
2020-01-13,102.970001,102.989998,102.089996,102.440002,102.440002,7621700
2020-01-14,102.129997,103.080002,101.949997,103.059998,103.059998,7294900
2020-01-15,103.180000,104.220001,103.099998,103.949997,103.949997,7521800
2020-01-16,104.379997,104.559998,103.970001,104.489998,104.489998,5479900
2020-01-17,104.230003,104.650002,104.230003,104.489998,104.489998,6533400
2020-01-21,104.250000,104.839996,104.209999,104.599998,104.599998,6644800
2020-01-22,104.830002,105.080002,104.589996,104.730003,104.730003,9431500
2020-01-23,104.550003,104.699997,103.480003,104.199997,104.199997,8522600
2020-01-24,104.320000,104.370003,102.199997,102.459999,102.459999,15962700
2020-01-27,101.220001,102.070000,101.080002,101.680000,101.680000,11762300
2020-01-28,101.980003,102.580002,101.699997,102.180000,102.180000,8079900
2020-01-29,102.279999,102.639999,101.879997,101.900002,101.900002,6435700
2020-01-30,101.150002,101.220001,100.290001,101.160004,101.160004,10989400
2020-01-31,100.760002,100.839996,98.809998,99.139999,99.139999,14476700
2020-02-03,99.830002,100.760002,99.830002,100.040001,100.040001,11851800
2020-02-04,101.290001,102.209999,101.269997,101.800003,101.800003,9575100
2020-02-05,102.279999,104.120003,102.269997,103.760002,103.760002,14131000
2020-02-06,104.239998,104.239998,103.400002,103.849998,103.849998,6166500
2020-02-07,103.860001,103.949997,102.879997,103.040001,103.040001,6057200
2020-02-10,102.660004,103.589996,102.580002,103.589996,103.589996,4010100
2020-02-11,103.949997,104.300003,103.739998,104.209999,104.209999,10277100
2020-02-12,104.599998,104.839996,103.919998,104.339996,104.339996,4705700
2020-02-13,103.959999,104.279999,103.639999,103.849998,103.849998,4778500
2020-02-14,103.959999,104.000000,103.419998,103.930000,103.930000,5114200
2020-02-18,103.930000,104.059998,103.220001,103.559998,103.559998,8409300
2020-02-19,103.830002,104.190002,103.730003,104.040001,104.040001,6427900
2020-02-20,103.800003,103.900002,102.430000,103.370003,103.370003,8080900
2020-02-21,102.970001,103.529999,102.610001,103.430000,103.430000,6510800
2020-02-24,100.930000,101.610001,99.690002,100.169998,100.169998,16284500
2020-02-25,100.529999,100.750000,96.790001,97.129997,97.129997,20301600
2020-02-26,97.669998,98.820000,96.910004,97.120003,97.120003,13721600
2020-02-27,96.070000,97.339996,93.800003,93.820000,93.820000,22047900
2020-02-28,91.349998,92.660004,89.980003,92.610001,92.610001,27751800
2020-03-02,92.639999,97.099998,92.320000,96.949997,96.949997,22359400
2020-03-03,97.190002,98.889999,93.269997,94.540001,94.540001,33385500
2020-03-04,97.379997,100.150002,97.180000,99.989998,99.989998,26418700
2020-03-05,97.849998,99.190002,96.559998,97.669998,97.669998,17873000
2020-03-06,94.989998,97.500000,94.599998,97.150002,97.150002,17917700
2020-03-09,91.389999,94.279999,90.010002,92.099998,92.099998,21968500
2020-03-10,94.760002,95.419998,90.940002,95.260002,95.260002,26473200
2020-03-11,93.010002,93.669998,90.449997,91.620003,91.620003,23217900
2020-03-12,86.010002,89.730003,82.900002,84.779999,84.779999,20652200
2020-03-13,88.720001,90.900002,84.160004,90.660004,90.660004,29162800
2020-03-16,82.519997,87.050003,80.669998,81.720001,81.720001,21474800
2020-03-17,83.410004,87.550003,82.349998,86.849998,86.849998,27899700
2020-03-18,82.400002,85.300003,79.919998,83.970001,83.970001,28931000
2020-03-19,83.029999,84.260002,81.330002,82.250000,82.250000,27121100
2020-03-20,82.959999,83.809998,78.639999,79.089996,79.089996,22004900
