Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,69.860001,69.940002,69.099998,69.800003,68.119385,11200700
2018-05-25,69.849998,70.000000,69.580002,69.750000,68.070587,9391400
2018-05-29,69.400002,69.760002,68.910004,69.370003,67.699745,29330400
2018-05-30,69.720001,69.970001,69.519997,69.879997,68.197456,9965200
2018-05-31,69.879997,70.360001,69.739998,69.900002,68.216972,15284000
2018-06-01,70.370003,71.099998,70.250000,71.089996,69.378319,12722900
2018-06-04,71.269997,71.730003,71.199997,71.660004,69.934593,9933000
2018-06-05,71.839996,72.040001,71.639999,71.910004,70.178596,17274800
2018-06-06,72.029999,72.379997,71.660004,72.379997,70.637260,17689500
2018-06-07,72.339996,72.339996,71.279999,71.800003,70.071236,19523600
2018-06-08,71.260002,71.809998,71.110001,71.680000,69.954117,9904800
2018-06-11,71.720001,71.989998,71.559998,71.760002,70.032196,7323500
2018-06-12,71.889999,72.169998,71.769997,72.110001,70.373772,7813400
2018-06-13,72.110001,72.430000,71.709999,71.739998,70.012672,14639000
2018-06-14,72.019997,72.430000,71.910004,72.250000,70.510399,11327400
2018-06-15,71.739998,71.830002,71.290001,71.720001,70.241074,16820600
2018-06-18,71.220001,71.849998,71.000000,71.800003,70.319420,8290200
2018-06-19,70.919998,71.459999,70.519997,71.430000,69.957054,12956700
2018-06-20,71.599998,71.919998,71.500000,71.580002,70.103958,11465600
2018-06-21,71.860001,71.900002,70.860001,71.029999,69.565292,14817100
2018-06-22,71.209999,71.230003,70.510002,70.800003,69.340050,15692900
2018-06-25,70.230003,70.300003,68.720001,69.330002,67.900352,18027700
2018-06-26,69.550003,70.070000,69.379997,69.610001,68.174583,13859500
2018-06-27,69.830002,70.150002,68.639999,68.660004,67.244171,22054600
2018-06-28,68.570000,69.730003,68.570000,69.500000,68.066849,17799000
2018-06-29,69.769997,70.070000,69.430000,69.470001,68.037468,10009600
2018-07-02,68.870003,70.110001,68.769997,70.089996,68.644676,12545600
2018-07-03,70.300003,70.349998,69.209999,69.260002,67.831802,6361400
2018-07-05,69.690002,70.279999,69.489998,70.239998,68.791580,13660000
2018-07-06,70.279999,71.169998,70.110001,71.059998,69.594666,12801900
2018-07-09,71.440002,71.620003,71.070000,71.599998,70.123535,8727600
2018-07-10,71.610001,71.970001,71.610001,71.769997,70.290031,11493100
2018-07-11,71.260002,71.769997,71.150002,71.489998,70.015816,12974900
2018-07-12,71.800003,72.660004,71.720001,72.620003,71.122513,11853300
2018-07-13,72.629997,72.720001,72.300003,72.540001,71.044159,9258400
2018-07-16,72.559998,72.709999,72.230003,72.370003,70.877670,6666000
2018-07-17,71.849998,73.029999,71.809998,72.910004,71.406525,7451600
2018-07-18,72.889999,72.900002,72.529999,72.790001,71.289009,7082000
2018-07-19,72.610001,72.889999,72.400002,72.529999,71.034363,7455000
2018-07-20,72.809998,72.949997,72.459999,72.550003,71.053963,7219800
2018-07-23,72.400002,72.959999,72.110001,72.919998,71.416328,12575500
2018-07-24,73.650002,73.940002,73.019997,73.320000,71.808083,10778600
2018-07-25,73.339996,74.239998,73.230003,74.239998,72.709106,15233100
2018-07-26,72.970001,73.339996,72.839996,73.099998,71.592606,12547200
2018-07-27,73.190002,73.239998,71.400002,71.849998,70.368385,31775100
2018-07-30,71.809998,71.919998,70.320000,70.730003,69.271492,17847700
2018-07-31,70.949997,71.379997,70.529999,70.919998,69.457573,14977000
2018-08-01,71.430000,71.790001,71.169998,71.559998,70.084366,14661400
2018-08-02,70.900002,72.550003,70.900002,72.459999,70.965797,13104900
2018-08-03,72.480003,72.720001,72.150002,72.720001,71.220444,7245700
2018-08-06,72.690002,73.150002,72.519997,73.110001,71.602402,7500200
2018-08-07,73.370003,73.650002,73.260002,73.389999,71.876625,10272700
2018-08-08,73.349998,73.730003,73.160004,73.589996,72.072502,7098600
2018-08-09,73.660004,73.900002,73.559998,73.620003,72.101898,11723100
2018-08-10,73.070000,73.379997,72.820000,73.029999,71.524048,11569200
2018-08-13,73.139999,73.699997,72.910004,72.930000,71.426117,12064400
2018-08-14,73.180000,73.470001,72.769997,73.379997,71.866829,9179500
2018-08-15,72.919998,73.190002,72.150002,72.720001,71.220444,17792200
2018-08-16,73.279999,73.480003,72.879997,73.040001,71.533852,9104400
2018-08-17,72.820000,73.349998,72.580002,73.150002,71.641579,9024100
2018-08-20,73.320000,73.339996,72.750000,73.040001,71.533852,10619800
2018-08-21,73.239998,73.620003,73.070000,73.160004,71.651382,8002300
2018-08-22,72.940002,73.489998,72.830002,73.379997,71.866829,6371200
2018-08-23,73.250000,73.940002,73.250000,73.540001,72.023537,9367500
2018-08-24,73.739998,74.300003,73.730003,74.279999,72.748276,6557600
2018-08-27,74.680000,75.000000,74.480003,74.959999,73.414261,8207500
2018-08-28,75.110001,75.260002,74.879997,75.089996,73.541573,7385200
2018-08-29,75.180000,75.820000,75.169998,75.769997,74.207558,11182300
2018-08-30,75.559998,76.029999,75.309998,75.540001,73.982300,10520300
2018-08-31,75.470001,75.800003,75.339996,75.599998,74.041054,10268900
2018-09-04,75.250000,75.419998,74.800003,75.309998,73.757027,11073800
2018-09-05,75.209999,75.269997,73.989998,74.370003,72.836433,16426600
2018-09-06,74.260002,74.419998,73.250000,73.830002,72.307556,13978800
2018-09-07,73.349998,74.169998,73.269997,73.580002,72.062714,14231000
2018-09-10,73.849998,73.949997,73.410004,73.809998,72.287971,16654500
2018-09-11,73.599998,74.599998,73.419998,74.440002,72.904984,13594900
2018-09-12,74.279999,74.290001,73.529999,74.129997,72.601364,16268200
2018-09-13,74.589996,75.190002,74.570000,75.000000,73.453438,12727400
2018-09-14,75.070000,75.269997,74.599998,74.940002,73.394669,9439200
2018-09-17,74.830002,74.959999,73.919998,74.000000,72.474045,14792100
2018-09-18,73.910004,74.830002,73.910004,74.470001,72.934364,9651000
2018-09-19,74.459999,74.709999,73.860001,74.279999,72.748276,10435300
2018-09-20,74.720001,75.239998,74.489998,75.160004,73.610130,13700900
2018-09-21,75.190002,75.309998,74.580002,74.610001,73.319260,23020500
2018-09-24,74.250000,74.989998,73.959999,74.980003,73.682854,17256800
2018-09-25,74.889999,75.040001,74.580002,74.889999,73.594398,10550500
2018-09-26,74.970001,75.300003,74.480003,74.610001,73.319260,13320600
2018-09-27,74.879997,75.260002,74.879997,75.050003,73.751640,14233200
2018-09-28,74.839996,75.400002,74.800003,75.330002,74.026802,11710600
2018-10-01,75.809998,76.000000,75.459999,75.690002,74.380577,10334100
2018-10-02,75.599998,76.129997,75.360001,75.699997,74.390396,14007000
2018-10-03,75.959999,76.269997,75.790001,75.930000,74.616417,13292400
2018-10-04,75.559998,75.620003,74.070000,74.559998,73.270119,23292400
2018-10-05,74.529999,74.760002,72.900002,73.620003,72.346382,22288500
2018-10-08,73.269997,73.500000,71.959999,72.790001,71.530739,19973000
2018-10-09,72.760002,73.480003,72.610001,73.050003,71.786247,15138900
2018-10-10,72.610001,72.620003,69.459999,69.510002,68.307487,44143000
2018-10-11,69.309998,70.489998,68.070000,68.629997,67.442711,68269500
2018-10-12,70.570000,71.059998,69.449997,70.830002,69.604645,35909400
2018-10-15,70.570000,70.629997,69.629997,69.669998,68.464714,19152500
2018-10-16,70.550003,72.000000,70.379997,71.769997,70.528381,20999300
2018-10-17,71.860001,71.910004,70.800003,71.440002,70.204094,24164900
2018-10-18,71.120003,71.169998,69.620003,70.040001,68.828323,22960300
2018-10-19,70.449997,71.209999,69.750000,70.010002,68.798836,22141700
2018-10-22,70.339996,71.050003,69.919998,70.589996,69.368790,15981000
2018-10-23,69.120003,70.690002,68.419998,70.320000,69.103470,24066100
2018-10-24,70.139999,70.309998,67.089996,67.169998,66.007957,34165400
2018-10-25,68.129997,69.839996,68.019997,69.480003,68.278000,23377200
2018-10-26,67.750000,69.330002,67.110001,68.089996,66.912048,42743600
2018-10-29,69.029999,69.519997,65.589996,66.940002,65.781944,34055300
2018-10-30,66.879997,67.930000,66.309998,67.690002,66.518974,30560800
2018-10-31,68.699997,69.849998,68.669998,69.300003,68.101120,21144100
2018-11-01,69.400002,70.160004,68.809998,70.110001,68.897102,15553100
2018-11-02,69.570000,69.980003,68.160004,68.739998,67.550812,20213100
2018-11-05,68.699997,68.809998,67.680000,68.669998,67.482018,14208200
2018-11-06,68.610001,69.430000,68.550003,69.099998,67.904572,9133800
2018-11-07,69.900002,71.129997,69.809998,71.129997,69.899445,16314800
2018-11-08,70.860001,71.160004,70.620003,71.070000,69.840500,10409700
2018-11-09,70.459999,70.519997,69.250000,69.839996,68.631775,12941800
2018-11-12,69.199997,69.320000,67.300003,67.379997,66.214333,16431100
2018-11-13,67.540001,68.620003,67.260002,67.459999,66.292946,15703500
2018-11-14,68.209999,68.349998,66.309998,66.650002,65.496964,19496700
2018-11-15,66.760002,68.480003,66.370003,68.320000,67.138069,26301100
2018-11-16,67.519997,68.620003,67.379997,68.209999,67.029976,17972900
2018-11-19,67.889999,67.959999,65.430000,65.610001,64.474945,19198600
2018-11-20,63.779999,65.070000,63.380001,64.199997,63.089340,28064800
2018-11-21,65.070000,65.330002,64.400002,64.669998,63.551208,16503300
2018-11-23,63.980000,64.790001,63.950001,64.080002,62.971420,5338100
2018-11-26,64.919998,65.529999,64.580002,65.529999,64.396332,12534600
2018-11-27,65.080002,65.760002,64.699997,65.660004,64.524086,11538200
2018-11-28,66.320000,67.959999,66.070000,67.959999,66.784302,16609600
2018-11-29,67.750000,67.849998,66.940002,67.300003,66.135712,14115400
2018-11-30,67.339996,67.989998,67.010002,67.940002,66.764648,16509800
2018-12-03,69.639999,69.709999,68.690002,69.440002,68.238686,16231700
2018-12-04,68.949997,69.099998,66.650002,66.809998,65.654190,20991100
2018-12-06,65.239998,66.959999,64.910004,66.959999,65.801590,21577900
2018-12-07,66.639999,66.940002,64.300003,64.599998,63.482418,19937500
2018-12-10,64.239998,65.739998,63.869999,65.489998,64.357025,20447800
2018-12-11,66.510002,66.639999,65.040001,65.570000,64.435646,15813100
2018-12-12,66.629997,67.120003,66.050003,66.080002,64.936829,16928800
2018-12-13,66.400002,66.889999,65.809998,66.190002,65.044914,12819300
2018-12-14,65.400002,65.760002,64.510002,64.570000,63.452946,15516200
2018-12-17,64.330002,64.769997,62.689999,63.200001,62.106647,23263500
2018-12-18,63.689999,64.250000,63.189999,63.700001,62.597996,19626600
2018-12-19,63.610001,64.739998,61.759998,62.439999,61.359787,33606100
2018-12-20,62.169998,62.799999,60.430000,61.320000,60.259171,39501800
2018-12-21,61.070000,61.820000,58.939999,59.200001,58.428349,41613700
2018-12-24,58.639999,59.360001,57.570000,57.619999,56.868942,21117000
2018-12-26,58.020000,61.099998,57.689999,61.099998,60.303581,29060100
2018-12-27,60.250000,61.560001,59.080002,61.540001,60.737846,23438800
2018-12-28,61.990002,62.419998,60.869999,61.400002,60.599674,19842900
2018-12-31,61.930000,62.209999,61.459999,61.980000,61.172108,16860100
2019-01-02,60.709999,62.389999,60.630001,62.020000,61.211590,15442900
2019-01-03,60.439999,60.480000,58.810001,58.889999,58.122391,24946700
2019-01-04,59.970001,61.759998,59.779999,61.500000,60.698364,20767800
2019-01-07,61.500000,62.470001,61.360001,62.049999,61.241199,11908600
2019-01-08,62.650002,62.869999,61.830002,62.570000,61.754421,13002600
2019-01-09,62.910000,63.709999,62.840000,63.380001,62.553864,14022400
2019-01-10,62.880001,63.689999,62.590000,63.660000,62.830212,10934100
2019-01-11,63.290001,63.580002,63.150002,63.540001,62.711781,7725600
2019-01-14,62.980000,63.169998,62.730000,62.950001,62.129467,7241900
2019-01-15,63.150002,64.029999,63.040001,63.900002,63.067085,14327000
2019-01-16,63.970001,64.349998,63.840000,63.959999,63.126297,9468500
2019-01-17,63.730000,64.739998,63.560001,64.370003,63.530956,10128400
2019-01-18,65.010002,65.480003,64.589996,65.349998,64.498184,13651600
2019-01-22,64.820000,64.930000,63.740002,64.250000,63.412514,14992500
2019-01-23,64.519997,65.000000,63.750000,64.470001,63.629658,9576100
2019-01-24,64.699997,65.239998,64.669998,65.010002,64.162621,14170900
2019-01-25,65.500000,66.129997,65.260002,65.930000,65.070618,10030800
2019-01-28,64.949997,65.070000,64.510002,65.050003,64.202095,9662400
2019-01-29,65.180000,65.190002,64.250000,64.349998,63.511219,8573900
2019-01-30,65.419998,66.540001,65.129997,66.349998,65.485146,16995300
2019-01-31,66.010002,66.639999,65.800003,66.279999,65.416061,18250900
2019-02-01,66.309998,67.029999,66.209999,66.669998,65.800972,9737800
2019-02-04,66.760002,67.750000,66.709999,67.739998,66.857033,7604300
2019-02-05,67.970001,68.480003,67.889999,68.309998,67.419594,12060700
2019-02-06,68.389999,68.730003,68.129997,68.540001,67.646606,10189600
2019-02-07,67.910004,68.199997,67.139999,67.599998,66.718857,14632000
2019-02-08,66.989998,67.989998,66.949997,67.989998,67.103767,8488800
2019-02-11,68.199997,68.410004,67.800003,67.959999,67.074165,7434700
2019-02-12,68.430000,68.949997,68.330002,68.860001,67.962433,9709100
2019-02-13,69.199997,69.449997,68.910004,68.949997,68.051254,9120900
2019-02-14,68.690002,69.320000,68.639999,69.070000,68.169701,9742000
2019-02-15,69.589996,69.690002,69.230003,69.620003,68.712532,7356000
2019-02-19,69.339996,69.849998,69.269997,69.639999,68.732262,8319100
2019-02-20,69.699997,70.010002,69.349998,69.720001,68.811226,9852100
2019-02-21,69.550003,70.029999,69.320000,69.750000,68.840836,9754100
2019-02-22,70.070000,70.680000,70.050003,70.639999,69.719231,12246600
2019-02-25,71.169998,71.470001,70.930000,70.980003,70.054802,20170500
2019-02-26,70.730003,71.330002,70.669998,71.129997,70.202835,14134000
2019-02-27,70.860001,71.150002,70.330002,71.059998,70.133751,9777500
2019-02-28,70.800003,71.129997,70.680000,70.860001,69.936363,9438300
2019-03-01,71.419998,71.529999,70.769997,71.339996,70.410110,12334000
2019-03-04,71.639999,71.820000,70.279999,71.070000,70.143631,15826500
2019-03-05,71.029999,71.120003,70.639999,70.860001,69.936363,8953800
2019-03-06,70.809998,70.889999,70.400002,70.489998,69.571182,13122100
2019-03-07,70.290001,70.349998,69.589996,69.820000,68.909912,18498300
2019-03-08,68.980003,69.870003,68.839996,69.809998,68.900040,12890700
2019-03-11,70.059998,71.379997,70.059998,71.309998,70.380493,14576900
2019-03-12,71.510002,71.970001,71.290001,71.730003,70.795029,18050600
2019-03-13,72.040001,72.629997,72.000000,72.199997,71.258896,17833600
2019-03-14,72.320000,72.570000,72.150002,72.349998,71.406944,10656600
2019-03-15,72.370003,73.320000,72.320000,72.989998,72.271339,21024500
2019-03-18,73.040001,73.489998,72.849998,73.300003,72.578293,14837600
2019-03-19,73.599998,73.800003,73.160004,73.449997,72.726814,16153100
2019-03-20,73.370003,73.849998,72.809998,73.250000,72.528786,13704300
2019-03-21,73.260002,75.250000,73.250000,75.089996,74.350662,27274100
2019-03-22,74.699997,75.010002,73.290001,73.320000,72.598099,26747400
2019-03-25,73.080002,73.489998,72.529999,73.000000,72.281250,21946900
2019-03-26,73.639999,74.110001,72.970001,73.400002,72.677315,13965100
2019-03-27,73.510002,73.790001,72.339996,72.980003,72.261452,15831200
2019-03-28,73.199997,73.580002,72.830002,73.279999,72.558487,10539700
2019-03-29,73.889999,74.029999,73.529999,74.000000,73.271400,14347200
2019-04-01,74.720001,75.099998,74.300003,75.010002,74.271454,12590500
2019-04-02,75.070000,75.370003,74.839996,75.269997,74.528900,11787100
2019-04-03,75.720001,76.260002,75.580002,75.879997,75.132889,13869000
2019-04-04,75.849998,76.050003,75.110001,75.559998,74.816040,11503100
2019-04-05,75.809998,76.000000,75.680000,75.919998,75.172493,6709800
2019-04-08,75.739998,76.250000,75.419998,76.209999,75.459641,7309900
2019-04-09,75.879997,76.160004,75.680000,75.849998,75.103180,13440100
2019-04-10,75.919998,76.400002,75.879997,76.379997,75.627960,8617400
2019-04-11,76.540001,76.559998,76.120003,76.279999,75.528946,7697300
2019-04-12,76.709999,76.809998,76.279999,76.809998,76.053726,8555000
2019-04-15,76.809998,77.000000,76.370003,76.779999,76.024025,9910700
2019-04-16,77.019997,77.250000,76.800003,77.169998,76.410194,9609300
2019-04-17,77.660004,77.699997,77.220001,77.599998,76.835953,12247900
2019-04-18,77.769997,77.839996,77.239998,77.820000,77.053795,11491900
2019-04-22,77.459999,78.029999,77.389999,78.000000,77.232018,8084400
2019-04-23,78.120003,78.949997,78.040001,78.849998,78.073647,16692800
2019-04-24,78.910004,79.239998,78.760002,78.879997,78.103348,10938300
2019-04-25,79.239998,79.459999,78.440002,78.860001,78.083542,11387600
2019-04-26,78.379997,78.580002,77.720001,78.559998,77.786499,11050200
2019-04-29,78.570000,78.830002,78.489998,78.580002,77.806305,10613200
2019-04-30,78.540001,78.820000,78.099998,78.709999,77.935020,18842900
2019-05-01,79.500000,79.699997,78.500000,78.510002,77.737000,15446800
2019-05-02,78.489998,79.059998,77.680000,78.099998,77.331032,24988800
2019-05-03,78.379997,78.910004,78.269997,78.839996,78.063736,13288300
2019-05-06,76.959999,78.360001,76.660004,78.230003,77.459755,13022500
2019-05-07,77.349998,77.650002,75.849998,76.550003,75.796295,20625600
2019-05-08,76.300003,77.120003,76.169998,76.459999,75.707176,13667300
2019-05-09,75.510002,76.190002,74.660004,75.940002,75.192299,19300900
2019-05-10,75.449997,76.519997,74.360001,76.180000,75.429939,19596200
2019-05-13,74.029999,74.470001,73.099998,73.309998,72.588188,25461200
2019-05-14,73.680000,74.949997,73.620003,74.489998,73.756569,18404300
2019-05-15,73.970001,75.529999,73.849998,75.300003,74.558609,15048600
2019-05-16,75.349998,76.540001,75.250000,75.989998,75.241806,15444700
2019-05-17,75.209999,76.400002,75.199997,75.379997,74.637810,13543900
2019-05-20,74.110001,74.690002,73.709999,74.070000,73.340714,14674600
2019-05-21,74.849998,75.220001,74.680000,74.980003,74.241753,14841100
2019-05-22,74.489998,75.040001,74.449997,74.589996,73.855583,11521100
2019-05-23,73.580002,73.620003,72.739998,73.279999,72.558487,16085700
2019-05-24,73.680000,74.059998,73.220001,73.300003,72.578293,11750000
2019-05-28,73.529999,74.000000,73.050003,73.089996,72.370354,25772800
2019-05-29,72.550003,73.010002,72.169998,72.660004,71.944595,14754800
2019-05-30,72.830002,73.260002,72.610001,73.110001,72.390160,11420500
2019-05-31,72.230003,72.570000,71.860001,71.889999,71.182167,12039800
2019-06-03,72.000000,72.400002,70.150002,70.629997,69.934578,19703700
2019-06-04,71.529999,72.989998,71.169998,72.989998,72.271339,15096200
2019-06-05,73.959999,74.110001,73.099998,73.940002,73.211990,14395800
2019-06-06,74.139999,74.949997,73.800003,74.800003,74.063530,11922500
2019-06-07,75.190002,76.639999,75.040001,76.190002,75.439835,11992100
2019-06-10,76.739998,77.690002,76.739998,76.970001,76.212158,13463800
2019-06-11,77.750000,77.830002,76.529999,76.970001,76.212158,11550100
2019-06-12,76.599998,76.809998,76.360001,76.540001,75.786385,7577900
2019-06-13,76.809998,77.040001,76.489998,76.769997,76.014122,9867400
2019-06-14,76.070000,76.349998,75.769997,76.099998,75.350723,8441700
2019-06-17,76.150002,76.540001,75.989998,76.160004,75.410133,9351100
2019-06-18,76.970001,77.919998,76.730003,77.540001,76.776543,16181200
2019-06-19,77.739998,78.019997,77.209999,77.820000,77.053795,12371200
2019-06-20,78.959999,79.220001,78.300003,78.959999,78.182564,13891900
2019-06-21,78.389999,78.989998,78.279999,78.309998,77.812927,20715200
2019-06-24,78.449997,78.720001,78.339996,78.459999,77.961975,8215900
2019-06-25,78.419998,78.489998,76.930000,77.019997,76.531113,13122700
2019-06-26,77.769997,78.400002,77.750000,77.849998,77.355843,9069200
2019-06-27,78.110001,78.320000,77.879997,78.050003,77.554581,6837500
2019-06-28,78.290001,78.379997,77.800003,78.040001,77.544640,17783400
2019-07-01,79.830002,79.930000,78.949997,79.279999,78.776764,14290700
2019-07-02,79.239998,79.540001,79.059998,79.489998,78.985435,7784200
2019-07-03,79.690002,80.099998,79.529999,80.099998,79.591560,5341800
2019-07-05,79.449997,80.089996,79.160004,79.949997,79.442513,5923900
2019-07-08,79.330002,79.440002,78.970001,79.339996,78.836388,7459900
2019-07-09,78.930000,79.680000,78.809998,79.620003,79.114609,9249800
2019-07-10,80.059998,80.730003,80.000000,80.250000,79.740616,10108600
2019-07-11,80.449997,80.860001,80.279999,80.550003,80.038712,11352200
2019-07-12,80.800003,81.190002,80.660004,81.139999,80.624962,7753400
2019-07-15,81.360001,81.510002,81.180000,81.410004,80.893257,6286000
2019-07-16,81.309998,81.320000,80.510002,80.650002,80.138069,8005700
2019-07-17,80.800003,80.980003,80.430000,80.440002,79.929405,6708000
2019-07-18,80.260002,81.160004,80.199997,81.040001,80.525597,8022000
2019-07-19,81.849998,81.879997,80.589996,80.690002,80.177818,11679700
2019-07-22,81.000000,81.820000,80.989998,81.620003,81.101921,6924700
2019-07-23,82.089996,82.150002,81.459999,82.070000,81.549057,5505400
2019-07-24,81.959999,82.779999,81.959999,82.750000,82.224739,9257100
2019-07-25,82.570000,82.570000,81.970001,82.410004,81.886902,9923400
2019-07-26,82.449997,82.750000,82.370003,82.589996,82.065758,11120200
2019-07-29,82.629997,82.680000,81.900002,82.540001,82.016075,8473200
2019-07-30,81.970001,82.360001,81.790001,82.010002,81.489441,7364000
2019-07-31,82.449997,82.540001,79.919998,80.769997,80.257309,16869300
2019-08-01,80.910004,82.620003,79.959999,80.360001,79.849915,28833000
2019-08-02,79.709999,79.739998,78.330002,79.050003,78.548225,22371900
2019-08-05,76.940002,77.050003,75.139999,75.750000,75.269180,27826600
2019-08-06,76.769997,77.290001,76.129997,77.010002,76.521179,19150800
2019-08-07,76.129997,77.699997,75.709999,77.489998,76.998123,20582400
2019-08-08,78.110001,79.410004,77.910004,79.389999,78.886070,15991600
2019-08-09,78.919998,79.139999,77.889999,78.489998,77.991783,15572600
2019-08-12,77.949997,78.239998,77.099998,77.459999,76.968323,10256200
2019-08-13,77.389999,79.699997,77.220001,79.400002,78.896004,26042800
2019-08-14,77.940002,78.290001,76.760002,76.959999,76.471497,23569300
2019-08-15,77.029999,77.220001,76.169998,76.820000,76.332382,15662300
2019-08-16,77.610001,78.440002,77.500000,78.279999,77.783119,10847000
2019-08-19,79.510002,79.709999,79.059998,79.470001,78.965561,7878100
2019-08-20,79.370003,79.769997,79.029999,79.070000,78.568100,8337700
2019-08-21,79.830002,80.199997,79.639999,80.000000,79.492195,8401300
2019-08-22,80.209999,80.389999,79.099998,79.809998,79.303398,7594100
2019-08-23,79.370003,80.099998,76.849998,77.169998,76.680161,20398900
2019-08-26,78.120003,78.269997,77.589996,78.239998,77.743370,10358500
2019-08-27,78.750000,78.889999,77.669998,78.120003,77.624138,10033000
2019-08-28,77.699997,78.320000,77.139999,78.190002,77.693687,7139500
2019-08-29,79.250000,79.790001,78.970001,79.550003,79.045059,8120600
2019-08-30,80.070000,80.169998,78.959999,79.529999,79.025185,10075400
2019-09-03,78.870003,79.570000,78.279999,78.559998,78.061333,11837500
2019-09-04,79.410004,79.940002,79.330002,79.900002,79.392838,7729400
2019-09-05,80.949997,81.900002,80.910004,81.570000,81.052231,10043300
2019-09-06,81.750000,81.790001,81.279999,81.500000,80.982674,9150100
2019-09-09,81.879997,81.919998,80.459999,80.889999,80.376549,12610700
2019-09-10,80.519997,80.519997,79.570000,80.480003,79.969154,9858500
2019-09-11,80.730003,81.339996,80.559998,81.320000,80.803818,9409300
2019-09-12,81.820000,82.419998,81.419998,81.760002,81.241028,12771000
2019-09-13,81.629997,81.629997,81.070000,81.160004,80.644836,16533600
2019-09-16,80.489998,81.139999,80.410004,80.959999,80.446098,7725900
2019-09-17,81.019997,81.290001,80.830002,81.290001,80.774017,7701300
2019-09-18,81.160004,81.339996,80.180000,81.279999,80.764076,8630700
2019-09-19,81.529999,82.180000,81.349998,81.459999,80.942932,8193500
2019-09-20,81.470001,81.510002,80.050003,80.260002,79.999016,15013600
2019-09-23,80.269997,80.750000,80.099998,80.510002,80.248199,7824200
2019-09-24,81.040001,81.349998,79.389999,79.730003,79.470741,17724100
2019-09-25,79.620003,80.900002,78.889999,80.680000,80.417648,11956600
2019-09-26,80.650002,81.050003,80.139999,80.769997,80.507347,9089300
2019-09-27,80.769997,80.940002,79.089996,79.690002,79.430870,12782100
2019-09-30,80.029999,80.720001,79.919998,80.529999,80.268135,11001400
2019-10-01,80.889999,81.430000,79.750000,79.779999,79.520569,11022300
2019-10-02,79.250000,79.269997,77.690002,78.279999,78.025452,19754800
2019-10-03,78.250000,79.269997,77.279999,79.239998,78.982323,17472200
2019-10-04,79.800003,80.650002,79.720001,80.550003,80.288071,10938400
