Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,269.559998,271.160004,268.899994,269.209991,266.659821,1821900
2019-10-08,267.279999,268.019989,264.959991,265.029999,262.519409,2153100
2019-10-09,267.040009,268.440002,266.390015,267.500000,264.966034,1921200
2019-10-10,267.420013,270.200012,267.250000,269.320007,266.768768,1559300
2019-10-11,272.100006,274.350006,271.940002,272.130005,269.552155,2806500
2019-10-14,271.790009,272.450012,271.480011,271.880005,269.304535,1215500
2019-10-15,272.869995,275.250000,272.769989,274.510010,271.909607,1783800
2019-10-16,274.070007,274.730011,273.619995,274.079987,271.483673,1150800
2019-10-17,275.239990,275.720001,274.190002,274.820007,272.216675,3100600
2019-10-18,274.359985,274.970001,272.809998,273.690002,271.097382,1152200
2019-10-21,275.049988,275.720001,274.570007,275.600006,272.989319,3017500
2019-10-22,276.089996,276.329987,274.519989,274.630005,272.028473,1601500
2019-10-23,274.410004,275.480011,274.179993,275.440002,272.830811,1296500
2019-10-24,276.380005,276.510010,275.049988,275.890015,273.276550,2220600
2019-10-25,275.329987,277.540009,275.279999,277.040009,274.415649,5500900
2019-10-28,278.220001,279.070007,278.220001,278.649994,276.010406,1795900
2019-10-29,278.320007,279.429993,278.179993,278.470001,275.832092,1599200
2019-10-30,278.690002,279.690002,277.380005,279.450012,276.802826,1811300
2019-10-31,279.350006,279.350006,277.149994,278.549988,275.911346,2312100
2019-11-01,280.049988,281.209991,279.910004,281.200012,278.536255,2361900
2019-11-04,282.790009,282.899994,281.959991,282.320007,279.645660,3797500
2019-11-05,282.579987,282.820007,281.709991,281.959991,279.289032,2995600
2019-11-06,282.040009,282.339996,281.119995,282.109985,279.437622,1457200
2019-11-07,283.459991,284.230011,282.579987,283.109985,280.428131,2689600
2019-11-08,282.739990,283.799988,282.000000,283.799988,281.111603,2328700
2019-11-11,282.429993,283.369995,282.239990,283.250000,280.566803,1123700
2019-11-12,283.579987,284.720001,283.029999,283.809998,281.121490,1737600
2019-11-13,282.829987,284.320007,282.589996,283.929993,281.240356,1721400
2019-11-14,283.640015,284.399994,282.989990,284.309998,281.616791,2244000
2019-11-15,285.640015,286.429993,285.000000,286.429993,283.716675,1892400
2019-11-18,286.179993,286.850006,285.709991,286.609985,283.894989,2278500
2019-11-19,287.239990,287.239990,285.880005,286.470001,283.756317,3212500
2019-11-20,285.910004,286.420013,283.890015,285.459991,282.755890,2816300
2019-11-21,285.519989,285.640015,284.170013,285.019989,282.320038,2307200
2019-11-22,285.750000,285.859985,284.600006,285.649994,282.944092,1266500
2019-11-25,286.600006,287.839996,286.570007,287.820007,285.093506,2040300
2019-11-26,287.910004,288.679993,287.570007,288.399994,285.668030,1795700
2019-11-27,289.059998,289.779999,288.760010,289.760010,287.015137,1631500
2019-11-29,289.250000,289.480011,288.480011,288.649994,285.915649,1988500
2019-12-02,289.029999,289.029999,285.839996,286.299988,283.587921,4416100
2019-12-03,283.519989,284.429993,282.100006,284.290009,281.596985,3236000
2019-12-04,285.410004,286.700012,285.070007,286.109985,283.399689,3188800
2019-12-05,286.829987,286.829987,285.290009,286.640015,283.924713,1597200
2019-12-06,288.579987,289.649994,288.549988,289.190002,286.450562,1609400
2019-12-09,288.869995,289.519989,288.269989,288.309998,285.578857,1478900
2019-12-10,288.309998,288.940002,287.350006,288.040009,285.311462,1822700
2019-12-11,288.450012,289.079987,288.079987,288.790009,286.054352,1835400
2019-12-12,288.850006,292.100006,288.609985,291.329987,288.570251,3276600
2019-12-13,291.089996,292.760010,290.299988,291.440002,288.679230,3519600
2019-12-16,293.260010,294.109985,293.220001,293.500000,290.719727,3141900
2019-12-17,293.989990,294.190002,293.500000,293.559998,290.779175,3658200
2019-12-18,294.019989,294.220001,293.570007,293.579987,290.798950,3294400
2019-12-19,293.779999,294.880005,293.750000,294.799988,292.007385,2331600
2019-12-20,295.890015,296.760010,295.779999,296.299988,293.493195,4985600
2019-12-23,295.489990,295.529999,294.989990,295.160004,293.780853,2325200
2019-12-24,295.359985,295.399994,294.850006,295.160004,293.780853,1305900
2019-12-26,295.559998,296.690002,295.519989,296.670013,295.283783,2390300
2019-12-27,297.510010,297.510010,296.149994,296.670013,295.283783,2225400
2019-12-30,296.750000,296.839996,294.510010,295.040009,293.661407,2345400
2019-12-31,294.529999,295.989990,294.170013,295.799988,294.417847,2512700
2020-01-02,297.290009,298.450012,296.339996,298.420013,297.025635,3142400
2020-01-03,295.220001,297.359985,295.040009,296.239990,294.855774,3247900
2020-01-06,294.420013,297.420013,294.350006,297.350006,295.960602,2777100
2020-01-07,296.820007,297.269989,296.059998,296.529999,295.144440,2251800
2020-01-08,296.709991,299.309998,296.470001,298.059998,296.667297,3719500
2020-01-09,299.730011,300.190002,299.089996,300.119995,298.717651,2168500
2020-01-10,300.739990,300.859985,298.790009,299.260010,297.861694,3666800
2020-01-13,299.910004,301.320007,299.480011,301.239990,299.832428,2728000
2020-01-14,300.890015,301.910004,300.320007,300.839996,299.434296,2620100
2020-01-15,300.809998,302.299988,300.690002,301.510010,300.101166,2822300
2020-01-16,302.940002,304.040009,302.709991,304.029999,302.609406,2582600
2020-01-17,304.769989,305.200012,304.200012,305.059998,303.634583,2218000
2020-01-21,304.079987,305.220001,304.000000,304.429993,303.007507,2757900
2020-01-22,305.309998,305.920013,304.320007,304.510010,303.087158,2765300
2020-01-23,303.839996,304.970001,302.660004,304.809998,303.385742,2673100
2020-01-24,305.420013,305.519989,300.809998,302.029999,300.618744,3448200
2020-01-27,296.839996,298.730011,296.450012,297.230011,295.841187,4302000
2020-01-28,298.700012,301.220001,298.220001,300.450012,299.046143,3562500
2020-01-29,301.779999,301.940002,299.920013,300.149994,298.747528,2739400
2020-01-30,298.040009,301.290009,297.299988,301.089996,299.683136,4432700
2020-01-31,300.440002,300.600006,294.720001,295.690002,294.308380,6184700
2020-02-03,297.119995,299.670013,297.029999,297.839996,296.448303,3266700
2020-02-04,301.500000,303.230011,301.160004,302.429993,301.016876,2292800
2020-02-05,305.399994,306.079987,303.869995,305.850006,304.420898,3049900
2020-02-06,306.799988,307.079987,305.809998,306.890015,305.456055,1925500
2020-02-07,305.829987,306.589996,304.739990,305.329987,303.903320,2249000
2020-02-10,304.390015,307.559998,304.350006,307.519989,306.083069,2246900
2020-02-11,308.929993,309.690002,307.609985,308.079987,306.640442,2438800
2020-02-12,309.559998,310.269989,309.170013,310.059998,308.611206,2115800
2020-02-13,308.600006,310.720001,308.359985,309.760010,308.312622,2043400
2020-02-14,310.109985,310.329987,309.000000,310.279999,308.830200,1637000
2020-02-18,309.239990,309.820007,308.029999,309.429993,307.984161,3000300
2020-02-19,310.420013,311.589996,310.119995,310.920013,309.467224,2257500
2020-02-20,310.350006,311.190002,306.670013,309.700012,308.252899,4617300
2020-02-21,308.299988,308.579987,305.619995,306.489990,305.057892,2678000
2020-02-24,296.959991,299.380005,295.170013,296.239990,294.855774,7097000
2020-02-25,297.730011,298.230011,286.359985,287.339996,285.997375,8465800
2020-02-26,288.609985,292.279999,285.480011,286.070007,284.733307,10233700
2020-02-27,280.570007,284.480011,273.359985,273.390015,272.112579,14897000
2020-02-28,265.320007,272.920013,262.250000,271.739990,270.470276,23324100
2020-03-02,274.000000,284.040009,270.489990,283.869995,282.543579,12428600
2020-03-03,284.339996,288.320007,273.359985,276.040009,274.750183,9805900
2020-03-04,281.230011,287.649994,278.700012,287.480011,286.136749,5253900
2020-03-05,280.299988,283.410004,275.609985,277.850006,276.551727,6220000
2020-03-06,269.320007,274.459991,266.600006,273.190002,271.913513,6669100
2020-03-09,253.889999,260.989990,251.149994,252.110001,250.931992,16425900
2020-03-10,260.480011,263.809998,250.000000,263.809998,263.809998,10879100
2020-03-11,256.660004,257.720001,247.619995,250.729996,250.729996,11480100
2020-03-12,234.940002,243.679993,225.809998,226.479996,226.479996,24669300
2020-03-13,240.660004,247.779999,228.100006,247.639999,247.639999,19533600
2020-03-16,222.850006,234.770004,218.139999,218.570007,218.570007,17271500
2020-03-17,223.750000,233.949997,216.600006,232.880005,232.880005,15115500
2020-03-18,216.080002,224.740005,208.309998,220.149994,220.149994,20177500
2020-03-19,218.429993,226.000000,212.110001,220.339996,220.339996,12441200
2020-03-20,222.800003,224.559998,210.050003,210.740005,210.740005,11519400
