Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,118.889999,119.459999,118.379997,118.699997,118.309944,2760600
2019-10-08,117.800003,118.739998,117.430000,117.449997,117.064049,2943100
2019-10-09,118.279999,118.870003,117.930000,118.449997,118.060760,3047300
2019-10-10,118.559998,119.650002,118.480003,119.239998,118.848167,3274300
2019-10-11,120.470001,121.639999,120.449997,120.589996,120.193733,5315400
2019-10-14,120.459999,120.769997,120.209999,120.529999,120.133926,1575500
2019-10-15,120.919998,121.870003,120.839996,121.589996,121.190445,2555500
2019-10-16,121.620003,122.209999,121.570000,122.089996,121.688805,3072800
2019-10-17,122.739998,122.910004,122.180000,122.410004,122.007759,2306000
2019-10-18,122.099998,122.570000,121.669998,122.169998,121.768539,2034800
2019-10-21,122.790001,123.150002,122.260002,122.599998,122.197128,2253100
2019-10-22,122.470001,122.500000,121.769997,121.820000,121.419693,2601800
2019-10-23,121.680000,121.680000,120.360001,121.260002,120.861534,1886900
2019-10-24,121.480003,121.589996,120.860001,121.199997,120.801727,2202600
2019-10-25,119.720001,121.440002,119.440002,121.059998,120.662186,2736300
2019-10-28,121.370003,121.750000,121.190002,121.440002,121.040939,1911700
2019-10-29,121.459999,121.529999,120.709999,120.750000,120.353210,2170700
2019-10-30,120.680000,121.510002,120.180000,121.500000,121.100746,2807700
2019-10-31,121.489998,121.650002,120.290001,120.849998,120.452881,3037000
2019-11-01,121.470001,121.690002,121.199997,121.650002,121.250252,3214800
2019-11-04,122.010002,122.169998,121.500000,121.709999,121.310051,4765900
2019-11-05,121.820000,122.160004,121.400002,121.889999,121.489464,2154500
2019-11-06,122.029999,122.050003,121.459999,122.019997,121.619034,3594300
2019-11-07,122.290001,122.430000,121.150002,121.290001,120.891434,3832700
2019-11-08,121.500000,121.540001,120.860001,121.339996,120.941269,2073000
2019-11-11,120.800003,121.129997,120.650002,121.089996,120.692085,1862700
2019-11-12,121.180000,121.629997,120.760002,121.010002,120.612358,2194500
2019-11-13,120.699997,120.919998,120.320000,120.629997,120.233597,2346300
2019-11-14,120.720001,121.339996,120.550003,121.150002,120.751892,1980100
2019-11-15,121.730003,121.839996,121.099998,121.370003,120.971176,2120000
2019-11-18,121.400002,121.800003,121.050003,121.790001,121.389793,2343700
2019-11-19,121.360001,121.430000,120.150002,120.449997,120.054192,3016900
2019-11-20,120.779999,120.970001,119.599998,120.169998,119.775108,4281300
2019-11-21,120.269997,120.489998,119.440002,119.489998,119.097343,2438700
2019-11-22,119.959999,120.349998,119.720001,120.309998,119.914650,2238000
2019-11-25,120.860001,121.389999,120.769997,121.370003,120.971176,3667000
2019-11-26,121.330002,122.279999,121.230003,122.199997,121.798439,3626100
2019-11-27,122.580002,123.300003,122.430000,123.250000,122.844994,4213000
2019-11-29,123.330002,123.389999,122.320000,122.449997,122.047615,1755100
2019-12-02,122.540001,122.660004,121.190002,121.440002,121.040939,3541700
2019-12-03,120.360001,120.419998,119.550003,120.220001,119.824951,4473100
2019-12-04,120.690002,121.320000,120.629997,120.889999,120.492744,2829100
2019-12-05,121.339996,121.339996,120.510002,120.769997,120.373138,2352300
2019-12-06,121.660004,122.040001,121.650002,121.739998,121.339951,2515500
2019-12-09,121.650002,122.330002,121.500000,121.889999,121.489464,1788800
2019-12-10,121.930000,122.160004,121.510002,121.680000,121.280151,2180000
2019-12-11,121.589996,122.059998,121.360001,121.989998,121.589134,2049700
2019-12-12,122.209999,123.360001,122.059998,123.059998,122.655617,4613100
2019-12-13,123.050003,123.379997,122.540001,123.169998,122.765251,3562400
2019-12-16,123.809998,124.000000,123.510002,123.709999,123.303482,3646800
2019-12-17,123.919998,124.419998,123.870003,124.260002,123.851677,3409500
2019-12-18,124.599998,124.709999,124.150002,124.379997,123.971275,2639100
2019-12-19,124.290001,124.870003,124.120003,124.769997,124.359993,3246500
2019-12-20,124.830002,124.830002,124.400002,124.550003,124.550003,3336800
2019-12-23,124.820000,124.839996,124.260002,124.260002,124.260002,3164200
2019-12-24,124.430000,124.690002,124.260002,124.540001,124.540001,1648100
2019-12-26,124.910004,126.059998,124.779999,126.059998,126.059998,2517900
2019-12-27,126.470001,126.730003,125.889999,126.050003,126.050003,2958700
2019-12-30,126.160004,126.300003,124.970001,125.239998,125.239998,3338700
2019-12-31,125.029999,125.480003,124.849998,125.419998,125.419998,1783700
2020-01-02,126.209999,126.910004,125.720001,126.910004,126.910004,6295500
2020-01-03,125.300003,126.199997,125.220001,125.830002,125.830002,5596400
2020-01-06,124.910004,126.209999,124.750000,126.180000,126.180000,6411600
2020-01-07,126.099998,126.269997,125.449997,125.980003,125.980003,9150800
2020-01-08,125.870003,127.050003,125.750000,126.360001,126.360001,4725900
2020-01-09,127.029999,127.489998,126.709999,127.029999,127.029999,3821500
2020-01-10,127.190002,127.190002,126.209999,126.339996,126.339996,3703500
2020-01-13,126.599998,126.940002,126.239998,126.739998,126.739998,3224600
2020-01-14,126.540001,127.110001,126.339996,126.699997,126.699997,4340600
2020-01-15,126.349998,126.849998,126.099998,126.410004,126.410004,3261900
2020-01-16,127.139999,127.559998,127.029999,127.540001,127.540001,4349500
2020-01-17,127.879997,128.169998,127.730003,127.989998,127.989998,6736600
2020-01-21,127.339996,127.790001,126.919998,127.599998,127.599998,4001900
2020-01-22,128.070007,128.529999,127.430000,127.540001,127.540001,3965100
2020-01-23,126.889999,127.889999,126.239998,127.730003,127.730003,3995900
2020-01-24,127.980003,128.050003,125.400002,125.949997,125.949997,5690900
2020-01-27,123.230003,124.709999,122.989998,124.070000,124.070000,7877100
2020-01-28,124.669998,125.750000,124.190002,125.279999,125.279999,5907700
2020-01-29,125.690002,126.180000,125.120003,125.209999,125.209999,2930000
2020-01-30,124.230003,125.129997,123.980003,125.000000,125.000000,5230500
2020-01-31,127.559998,127.730003,125.059998,125.320000,125.320000,8422000
2020-02-03,126.019997,127.769997,126.010002,126.209999,126.209999,8082200
2020-02-04,128.059998,128.940002,127.769997,128.509995,128.509995,8348600
2020-02-05,129.360001,129.520004,128.259995,129.160004,129.160004,6677000
2020-02-06,129.449997,129.479996,128.869995,128.869995,128.869995,5519900
2020-02-07,128.289993,128.919998,127.790001,128.309998,128.309998,3633800
2020-02-10,128.210007,129.770004,128.210007,129.759995,129.759995,2933600
2020-02-11,130.289993,131.339996,129.970001,130.779999,130.779999,5507900
2020-02-12,131.429993,132.190002,131.410004,132.119995,132.119995,3905300
2020-02-13,131.600006,132.380005,131.229996,131.889999,131.889999,3553400
2020-02-14,132.139999,132.300003,131.330002,131.690002,131.690002,2479800
2020-02-18,131.500000,132.110001,130.949997,131.679993,131.679993,3370100
2020-02-19,132.149994,132.729996,132.080002,132.270004,132.270004,2318100
2020-02-20,132.160004,132.679993,130.690002,132.320007,132.320007,5416400
2020-02-21,131.740005,131.880005,129.960007,130.300003,130.300003,6161300
2020-02-24,125.879997,127.040001,125.199997,125.820000,125.820000,8753600
2020-02-25,126.919998,127.190002,122.169998,122.459999,122.459999,14609800
2020-02-26,123.190002,124.330002,121.180000,121.489998,121.489998,12360400
2020-02-27,119.000000,121.480003,116.519997,116.580002,116.580002,17716900
2020-02-28,112.800003,116.000000,112.529999,115.830002,115.830002,20617100
2020-03-02,116.180000,119.820000,114.550003,119.809998,119.809998,9511200
2020-03-03,120.160004,121.739998,115.800003,116.910004,116.910004,14774300
2020-03-04,118.739998,121.050003,117.449997,120.949997,120.949997,7342200
2020-03-05,118.059998,118.830002,115.540001,116.440002,116.440002,7299800
2020-03-06,112.889999,115.269997,112.169998,114.650002,114.650002,8327500
2020-03-09,106.080002,110.699997,103.500000,107.430000,107.430000,8414900
2020-03-10,111.209999,113.370003,107.370003,113.370003,113.370003,10969600
2020-03-11,110.269997,110.820000,106.139999,107.169998,107.169998,7627300
2020-03-12,99.070000,102.669998,95.250000,96.339996,96.339996,9980800
2020-03-13,101.599998,102.370003,95.970001,102.300003,102.300003,8036900
2020-03-16,91.050003,95.849998,88.639999,89.339996,89.339996,8408900
2020-03-17,91.339996,94.730003,86.250000,92.779999,92.779999,13567000
2020-03-18,86.820000,89.120003,81.739998,87.449997,87.449997,13828800
2020-03-19,87.080002,93.059998,84.190002,90.500000,90.500000,7442100
2020-03-20,91.559998,94.470001,87.660004,87.809998,87.809998,12891600
