Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,57.470001,57.689999,56.840000,56.869999,54.685108,11642400
2019-10-08,56.290001,56.730000,55.820000,55.900002,53.752377,20019200
2019-10-09,56.400002,56.720001,56.299999,56.410000,54.242783,8916900
2019-10-10,56.599998,57.270000,56.509998,57.119999,54.925503,10055700
2019-10-11,57.709999,58.430000,57.610001,57.889999,55.665920,22563900
2019-10-14,57.470001,58.070000,57.250000,57.860001,55.637074,12160600
2019-10-15,57.740002,58.680000,57.669998,58.099998,55.867851,11085000
2019-10-16,57.900002,58.310001,57.270000,57.290001,55.088974,11955300
2019-10-17,57.529999,57.709999,57.150002,57.330002,55.127438,11308100
2019-10-18,57.180000,57.639999,57.020000,57.029999,54.838963,10277800
2019-10-21,57.139999,58.099998,57.070000,58.049999,55.819775,10474000
2019-10-22,58.230000,59.470001,58.049999,58.799999,56.540958,19696900
2019-10-23,58.700001,59.410000,58.450001,59.290001,57.012135,11820400
2019-10-24,59.630001,59.669998,58.730000,59.040001,56.771740,12116800
2019-10-25,59.060001,59.689999,58.980000,59.520000,57.233299,11874900
2019-10-28,59.720001,60.060001,59.080002,59.180000,56.906361,11756600
2019-10-29,58.959999,59.919998,58.759998,59.419998,57.137138,13468400
2019-10-30,59.560001,59.590000,57.980000,58.209999,55.973629,15506700
2019-10-31,57.970001,58.060001,57.389999,57.959999,55.733231,15032200
2019-11-01,58.250000,59.389999,58.200001,59.279999,57.002518,13310100
2019-11-04,59.959999,61.389999,59.950001,61.209999,58.858368,21530200
2019-11-05,61.380001,61.830002,61.090000,61.290001,58.935295,17555100
2019-11-06,61.200001,61.330002,59.869999,60.040001,57.733322,17827900
2019-11-07,60.650002,61.130001,60.490002,60.939999,58.598740,13241700
2019-11-08,60.570000,60.770000,60.000000,60.689999,58.358345,10389800
2019-11-11,60.119999,60.630001,59.889999,60.349998,58.031406,14480500
2019-11-12,60.529999,60.860001,59.730000,60.040001,57.733322,12541200
2019-11-13,59.730000,59.990002,59.529999,59.779999,57.483307,10575600
2019-11-14,59.759998,60.090000,59.340000,59.619999,57.329456,8116800
2019-11-15,59.869999,60.310001,59.799999,60.080002,57.771782,9181800
2019-11-18,59.700001,59.770000,59.099998,59.349998,57.069828,12754100
2019-11-19,59.160000,59.209999,58.400002,58.470001,56.223640,15379100
2019-11-20,58.450001,59.490002,58.090000,59.060001,56.790974,17145000
2019-11-21,59.259998,60.080002,59.070000,60.029999,57.723701,15641700
2019-11-22,60.080002,60.369999,59.709999,59.830002,57.531387,11492000
2019-11-25,59.759998,59.990002,59.529999,59.889999,57.589085,12336000
2019-11-26,59.970001,59.990002,59.119999,59.340000,57.060211,13402000
2019-11-27,59.410000,59.610001,59.000000,59.490002,57.204449,9668300
2019-11-29,59.000000,59.209999,58.669998,58.889999,56.627502,7830200
2019-12-02,59.090000,59.470001,58.820000,58.889999,56.627502,15389500
2019-12-03,58.369999,58.470001,57.799999,58.009998,55.781307,16945500
2019-12-04,58.520000,59.060001,58.330002,58.880001,56.617889,17426500
2019-12-05,59.130001,59.200001,58.400002,58.599998,56.348640,10892400
2019-12-06,58.849998,59.900002,58.840000,59.720001,57.425617,16729600
2019-12-09,59.259998,59.930000,59.259998,59.650002,57.358307,8406300
2019-12-10,59.849998,59.990002,59.509998,59.770000,57.473694,8785100
2019-12-11,59.680000,60.080002,59.549999,59.669998,57.377533,12436200
2019-12-12,59.759998,60.980000,59.689999,60.770000,58.435272,22490800
2019-12-13,60.980000,61.369999,60.270000,60.310001,57.992950,11371500
2019-12-16,60.740002,61.360001,60.709999,61.119999,58.771828,11135900
2019-12-17,61.380001,61.709999,60.930000,61.160000,58.810291,23146200
2019-12-18,61.090000,61.779999,61.009998,61.389999,59.031452,12940700
2019-12-19,61.400002,61.570000,61.259998,61.369999,59.012222,12767400
2019-12-20,60.959999,61.430000,60.849998,61.360001,59.578293,17419800
2019-12-23,61.290001,62.029999,61.220001,61.990002,60.190002,13472200
2019-12-24,62.130001,62.220001,61.849998,61.959999,60.160870,5037400
2019-12-26,62.230000,62.439999,61.860001,61.939999,60.141449,10156200
2019-12-27,62.169998,62.230000,61.639999,61.680000,59.889004,10718300
2019-12-30,60.119999,60.230000,59.610001,59.700001,59.700001,14629500
2019-12-31,59.400002,60.099998,59.230000,60.040001,60.040001,10722400
2020-01-02,60.439999,60.669998,60.230000,60.580002,60.580002,11944700
2020-01-03,61.130001,61.310001,60.099998,60.400002,60.400002,29502900
2020-01-06,60.610001,61.180000,60.400002,60.869999,60.869999,22458100
2020-01-07,60.700001,60.770000,60.000000,60.709999,60.709999,11462500
2020-01-08,60.650002,60.720001,59.630001,59.709999,59.709999,19021400
2020-01-09,59.680000,60.209999,58.980000,60.150002,60.150002,15366800
2020-01-10,60.119999,60.169998,59.740002,59.810001,59.810001,9151200
2020-01-13,59.720001,60.020000,59.410000,59.830002,59.830002,8778500
2020-01-14,59.700001,59.910000,59.310001,59.840000,59.840000,17339000
2020-01-15,59.580002,59.759998,59.230000,59.400002,59.400002,10830800
2020-01-16,59.750000,59.950001,59.470001,59.500000,59.500000,8224500
2020-01-17,59.660000,59.689999,59.020000,59.119999,59.119999,11909100
2020-01-21,58.790001,58.799999,57.959999,58.060001,58.060001,17354600
2020-01-22,57.950001,57.990002,57.340000,57.500000,57.500000,14677700
2020-01-23,56.900002,57.459999,56.459999,57.279999,57.279999,13278000
2020-01-24,57.020000,57.279999,56.180000,56.619999,56.619999,20390600
2020-01-27,55.480000,55.700001,54.980000,55.049999,55.049999,21682500
2020-01-28,55.360001,55.639999,55.080002,55.299999,55.299999,14300100
2020-01-29,55.610001,55.810001,54.650002,54.720001,54.720001,13745400
2020-01-30,54.150002,55.220001,54.009998,55.160000,55.160000,24430500
2020-01-31,54.230000,54.380001,53.160000,53.439999,53.439999,33430500
2020-02-03,53.369999,53.450001,52.549999,52.740002,52.740002,21290400
2020-02-04,53.500000,53.919998,52.830002,52.930000,52.930000,19819800
2020-02-05,53.810001,55.110001,53.779999,54.919998,54.919998,34382000
2020-02-06,55.180000,55.180000,54.270000,54.360001,54.360001,15400600
2020-02-07,53.950001,54.209999,53.700001,53.980000,53.980000,13693300
2020-02-10,53.700001,53.830002,53.380001,53.709999,53.709999,14640600
2020-02-11,54.439999,54.520000,54.070000,54.310001,54.310001,13844600
2020-02-12,55.119999,55.349998,54.590000,55.040001,55.040001,17199800
2020-02-13,54.889999,55.180000,54.549999,54.869999,54.869999,11974900
2020-02-14,55.060001,55.099998,54.240002,54.580002,54.580002,12520000
2020-02-18,54.099998,54.570000,53.630001,54.130001,54.130001,16314700
2020-02-19,54.490002,55.070000,54.189999,54.849998,54.849998,12455400
2020-02-20,54.990002,55.400002,54.650002,54.790001,54.790001,13050800
2020-02-21,54.270000,54.320000,53.689999,54.139999,54.139999,13808200
2020-02-24,52.099998,52.400002,51.480000,51.639999,51.639999,33037500
2020-02-25,51.779999,51.820000,49.040001,49.360001,49.360001,42837300
2020-02-26,49.540001,49.779999,47.849998,47.869999,47.869999,48828300
2020-02-27,46.630001,47.529999,45.290001,45.310001,45.310001,61278700
2020-02-28,43.880001,45.840000,43.520000,45.270000,45.270000,68764400
2020-03-02,46.279999,47.160000,44.930000,47.099998,47.099998,36642700
2020-03-03,47.369999,47.990002,45.150002,45.660000,45.660000,48595300
2020-03-04,46.639999,46.750000,45.669998,46.740002,46.740002,24484500
2020-03-05,45.400002,45.610001,44.279999,45.029999,45.029999,29387300
2020-03-06,43.500000,43.889999,41.860001,42.500000,42.500000,61517400
2020-03-09,35.070000,36.430000,33.730000,33.939999,33.939999,66556900
2020-03-10,36.669998,36.820000,33.360001,35.549999,35.549999,48431100
2020-03-11,34.450001,35.049999,33.130001,33.669998,33.669998,43477300
2020-03-12,31.190001,32.000000,29.379999,29.469999,29.469999,38829100
2020-03-13,31.959999,32.220001,28.799999,32.189999,32.189999,34098400
2020-03-16,27.950001,31.120001,27.670000,27.809999,27.809999,40233600
2020-03-17,28.080000,29.180000,26.950001,28.000000,28.000000,45443600
2020-03-18,26.040001,26.580000,22.879999,23.980000,23.980000,52135800
2020-03-19,24.330000,25.709999,22.980000,25.610001,25.610001,52226500
2020-03-20,26.260000,26.840000,24.760000,25.860001,25.860001,58313200
