Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,49.590000,49.980000,49.470001,49.869999,47.100471,13582900
2018-05-24,49.939999,50.320000,49.770000,50.279999,47.487701,12897600
2018-05-25,50.349998,50.630001,50.250000,50.500000,47.695484,13871600
2018-05-29,50.410000,50.840000,50.139999,50.500000,47.695484,17280700
2018-05-30,50.360001,51.000000,50.230000,50.910000,48.082714,13885900
2018-05-31,50.849998,51.290001,50.540001,50.990002,48.158276,15108200
2018-06-01,50.860001,50.880001,49.970001,50.209999,47.421589,17180000
2018-06-04,50.310001,50.520000,49.770000,49.810001,47.043808,14364500
2018-06-05,49.900002,49.970001,49.360001,49.549999,46.798241,14914600
2018-06-06,49.540001,49.599998,48.369999,48.369999,45.683773,26127900
2018-06-07,48.450001,49.189999,48.349998,48.709999,46.004894,21525800
2018-06-08,48.889999,48.910000,48.540001,48.689999,45.986000,11241200
2018-06-11,48.799999,48.980000,48.450001,48.590000,45.891556,17335200
2018-06-12,48.549999,49.209999,48.520000,49.150002,46.420464,16661300
2018-06-13,49.209999,49.500000,48.869999,49.020000,46.297672,16725700
2018-06-14,49.099998,49.740002,49.040001,49.630001,46.873802,16138600
2018-06-15,49.130001,49.560001,48.740002,49.540001,47.207317,21711200
2018-06-18,49.509998,49.860001,49.410000,49.700001,47.359787,17226700
2018-06-19,49.790001,50.369999,49.700001,50.189999,47.826714,16647400
2018-06-20,50.270000,50.360001,50.009998,50.230000,47.864834,12317700
2018-06-21,50.279999,50.660000,50.119999,50.400002,48.026821,12703700
2018-06-22,50.430000,50.880001,50.330002,50.750000,48.360344,12976700
2018-06-25,50.759998,51.700001,50.759998,51.590000,49.160786,21466200
2018-06-26,51.450001,51.950001,51.340000,51.650002,49.217964,19908700
2018-06-27,51.590000,52.000000,51.450001,51.900002,49.456196,21764700
2018-06-28,51.950001,52.369999,51.799999,51.880001,49.437138,15037800
2018-06-29,51.790001,52.169998,51.500000,51.959999,49.513371,14370700
2018-07-02,51.990002,52.360001,51.750000,52.330002,49.865944,15702800
2018-07-03,52.349998,52.790001,52.110001,52.480000,50.008884,10605600
2018-07-05,52.509998,52.799999,52.290001,52.759998,50.275700,11031000
2018-07-06,52.869999,53.290001,52.779999,53.169998,50.666393,12396700
2018-07-09,53.160000,53.169998,51.349998,51.529999,49.103615,27936800
2018-07-10,51.040001,52.299999,50.889999,52.020000,49.570545,27109100
2018-07-11,52.000000,52.580002,51.959999,52.490002,50.018421,21772300
2018-07-12,52.490002,52.639999,52.250000,52.529999,50.056526,17136700
2018-07-13,52.599998,52.720001,52.189999,52.540001,50.066059,10959300
2018-07-16,52.500000,52.630001,52.230000,52.490002,50.018421,10493200
2018-07-17,52.570000,52.660000,52.400002,52.450001,49.980297,11053500
2018-07-18,52.389999,52.480000,51.959999,52.180000,49.723011,10361300
2018-07-19,52.230000,52.970001,52.230000,52.660000,50.180408,11119400
2018-07-20,52.500000,52.639999,51.939999,52.290001,49.827835,13828500
2018-07-23,52.299999,52.400002,51.740002,51.919998,49.475246,14763700
2018-07-24,51.779999,52.259998,51.180000,52.099998,49.646770,15698800
2018-07-25,52.090000,52.509998,51.930000,52.250000,49.789715,13468700
2018-07-26,52.500000,52.959999,52.410000,52.810001,50.323349,19071000
2018-07-27,52.840000,53.070000,52.430000,52.639999,50.161350,15747900
2018-07-30,52.570000,52.570000,52.150002,52.320000,49.856415,9476400
2018-07-31,52.549999,52.930000,52.360001,52.790001,50.304287,15219800
2018-08-01,52.490002,52.599998,52.000000,52.450001,49.980297,19985400
2018-08-02,52.430000,52.869999,52.119999,52.709999,50.228054,17291900
2018-08-03,52.730000,53.439999,52.549999,53.299999,50.790272,15416600
2018-08-06,53.349998,53.650002,53.240002,53.340000,50.828388,12199100
2018-08-07,53.240002,53.349998,52.840000,53.259998,50.752151,13108200
2018-08-08,53.080002,53.160000,52.790001,52.980000,50.485340,17006000
2018-08-09,52.970001,53.250000,52.790001,53.220001,50.714039,8681100
2018-08-10,53.290001,53.660000,52.970001,52.990002,50.494869,13300500
2018-08-13,53.080002,53.160000,52.810001,53.060001,50.561573,17273400
2018-08-14,53.080002,53.380001,53.020000,53.169998,50.666393,9943800
2018-08-15,53.340000,53.980000,53.230000,53.660000,51.133320,19272700
2018-08-16,53.540001,54.279999,53.430000,54.240002,51.686016,13272900
2018-08-17,54.209999,54.759998,54.110001,54.520000,51.952824,14115100
2018-08-20,54.630001,54.660000,54.200001,54.330002,51.771774,9574600
2018-08-21,54.250000,54.279999,53.779999,53.939999,51.400139,11850800
2018-08-22,53.990002,54.000000,53.340000,53.540001,51.018967,12652600
2018-08-23,53.520000,53.880001,53.400002,53.500000,50.980858,11168100
2018-08-24,53.439999,53.779999,53.230000,53.730000,51.200024,7846300
2018-08-27,53.770000,53.919998,53.130001,53.400002,50.885563,12384100
2018-08-28,53.270000,53.470001,53.130001,53.290001,50.780743,10066100
2018-08-29,53.419998,53.680000,53.340000,53.680000,51.152382,11911200
2018-08-30,53.770000,53.990002,53.509998,53.700001,51.171440,13475700
2018-08-31,53.779999,54.000000,53.270000,53.470001,50.952267,12132500
2018-09-04,53.529999,54.000000,53.480000,53.709999,51.180965,12965100
2018-09-05,53.650002,54.490002,53.650002,54.459999,51.895649,14834800
2018-09-06,54.490002,54.939999,54.330002,54.770000,52.191055,12352800
2018-09-07,54.240002,54.500000,53.980000,54.099998,51.552605,16183500
2018-09-10,54.209999,54.590000,54.169998,54.369999,51.809887,9932400
2018-09-11,54.349998,54.570000,54.119999,54.230000,51.676483,9046700
2018-09-12,54.220001,54.520000,54.060001,54.180000,51.628838,9809900
2018-09-13,54.160000,54.610001,53.910000,54.590000,52.019527,8774200
2018-09-14,54.369999,54.419998,53.840000,54.299999,51.743179,13067500
2018-09-17,54.200001,54.560001,54.139999,54.480000,51.914703,14259100
2018-09-18,54.400002,54.560001,54.119999,54.380001,51.819412,9767500
2018-09-19,54.360001,54.360001,52.950001,53.200001,50.694977,25510000
2018-09-20,53.130001,53.360001,52.689999,53.310001,50.799805,17814500
2018-09-21,52.750000,53.250000,52.509998,53.060001,51.016132,20342600
2018-09-24,52.880001,53.070000,52.540001,52.590000,50.564232,13526800
2018-09-25,52.439999,52.470001,51.779999,51.869999,49.871967,20024000
2018-09-26,52.119999,52.139999,51.340000,51.360001,49.381618,24082200
2018-09-27,51.490002,52.169998,51.369999,51.889999,49.891201,16456800
2018-09-28,52.000000,52.689999,51.930000,52.650002,50.621929,15427400
2018-10-01,52.490002,52.590000,52.270000,52.470001,50.448860,12578700
2018-10-02,52.570000,53.320000,52.570000,53.180000,51.131512,15833200
2018-10-03,53.090000,53.369999,52.090000,52.540001,50.516167,24676300
2018-10-04,52.410000,52.930000,52.020000,52.820000,50.785378,24075900
2018-10-05,52.740002,53.799999,52.700001,53.630001,51.564178,30390000
2018-10-08,53.840000,54.439999,53.599998,54.080002,51.996845,21489300
2018-10-09,54.029999,54.540001,53.950001,54.299999,52.208366,18113800
2018-10-10,54.209999,54.889999,53.980000,54.000000,51.919926,30584000
2018-10-11,54.150002,54.279999,52.740002,53.009998,50.968056,42894800
2018-10-12,52.939999,53.110001,52.509998,52.950001,50.910366,21869100
2018-10-15,52.939999,53.540001,52.880001,53.200001,51.150738,18353000
2018-10-16,53.139999,54.049999,52.980000,53.750000,51.679554,17937500
2018-10-17,53.680000,53.910000,53.360001,53.650002,51.583408,14258500
2018-10-18,53.790001,54.060001,53.450001,53.730000,51.660324,16519000
2018-10-19,53.740002,54.860001,53.570000,54.570000,52.467968,29789600
2018-10-22,54.630001,54.689999,54.090000,54.220001,52.131447,12250000
2018-10-23,54.320000,54.669998,53.700001,53.919998,51.843006,18924600
2018-10-24,54.160000,55.490002,53.930000,55.230000,53.102543,29163400
2018-10-25,54.869999,54.869999,54.099998,54.369999,52.275669,29911200
2018-10-26,54.660000,54.820000,53.000000,53.369999,51.314194,36893000
2018-10-29,53.490002,54.360001,53.490002,54.119999,52.035297,24973200
2018-10-30,54.330002,54.660000,53.689999,54.330002,52.237213,25065500
2018-10-31,53.880001,54.209999,53.369999,53.689999,51.621864,25143000
2018-11-01,53.770000,53.799999,53.099998,53.450001,51.391109,27027400
2018-11-02,53.599998,53.740002,52.799999,53.150002,51.102669,24136600
2018-11-05,53.389999,54.090000,53.259998,53.900002,51.823776,21253300
2018-11-06,53.849998,54.380001,53.779999,54.259998,52.169907,13068100
2018-11-07,54.660000,54.959999,54.230000,54.880001,52.766026,20725400
2018-11-08,54.930000,55.110001,54.330002,54.790001,52.679493,20584100
2018-11-09,54.599998,55.110001,54.490002,54.869999,52.756413,20015100
2018-11-12,54.470001,55.410000,54.070000,54.840000,52.727570,27663900
2018-11-13,54.830002,55.189999,54.410000,55.070000,52.948708,23758000
2018-11-14,54.599998,54.959999,54.310001,54.500000,52.400661,27577800
2018-11-15,54.220001,54.270000,53.570000,54.049999,51.967995,34281200
2018-11-16,54.880001,55.139999,54.470001,54.880001,52.766026,21406400
2018-11-19,54.799999,55.169998,54.570000,55.119999,52.996780,14572000
2018-11-20,55.279999,55.669998,54.560001,54.889999,52.775642,24428400
2018-11-21,54.700001,54.770000,53.930000,54.080002,51.996845,18909700
2018-11-23,54.150002,54.240002,53.750000,54.110001,52.025688,8117900
2018-11-26,54.169998,54.459999,53.880001,54.430000,52.333363,16101000
2018-11-27,54.389999,54.900002,54.169998,54.840000,52.727570,13183400
2018-11-28,54.900002,55.060001,54.610001,54.799999,52.689106,12062200
2018-11-29,54.880001,54.880001,54.220001,54.779999,52.669876,17489600
2018-11-30,54.910000,55.639999,54.770000,55.590000,53.448677,18166800
2018-12-03,55.410000,56.150002,55.090000,56.150002,53.987106,17906500
2018-12-04,56.290001,56.810001,56.049999,56.189999,54.025566,22268000
2018-12-06,56.419998,56.439999,55.099998,56.250000,54.083252,24697900
2018-12-07,56.169998,56.790001,55.790001,56.459999,54.285164,19729400
2018-12-10,56.459999,56.750000,55.480000,56.570000,54.390934,21148100
2018-12-11,56.639999,56.990002,56.340000,56.799999,54.612068,26093400
2018-12-12,56.740002,57.110001,56.410000,56.439999,54.265934,18297400
2018-12-13,56.480000,57.180000,56.470001,56.930000,54.737061,18072000
2018-12-14,56.980000,57.110001,56.490002,56.820000,54.631298,25155600
2018-12-17,56.930000,56.970001,54.770000,54.990002,52.871792,30210800
2018-12-18,55.299999,55.689999,54.459999,54.619999,52.516041,23635400
2018-12-19,54.730000,55.169998,54.209999,54.529999,52.429508,27928400
2018-12-20,54.580002,55.279999,53.880001,54.500000,52.400661,39023800
2018-12-21,54.450001,55.419998,53.650002,53.810001,52.176678,35645800
2018-12-24,53.709999,54.110001,51.349998,51.560001,49.994976,22665300
2018-12-26,51.570000,52.330002,50.810001,52.259998,50.673721,30839100
2018-12-27,52.279999,52.770000,51.400002,52.700001,51.100368,29730600
2018-12-28,52.820000,53.360001,52.630001,52.830002,51.226425,21087600
2018-12-31,52.849998,53.070000,52.369999,52.919998,51.313690,16302200
2019-01-02,52.709999,52.759998,51.700001,52.009998,50.431309,25173900
2019-01-03,52.009998,52.439999,51.759998,52.000000,50.421612,21587500
2019-01-04,51.759998,52.799999,51.689999,52.770000,51.168243,19003500
2019-01-07,52.439999,52.669998,52.119999,52.410000,50.819172,16267700
2019-01-08,52.459999,53.119999,52.169998,53.060001,51.449444,16643500
2019-01-09,53.029999,53.250000,52.590000,52.740002,51.139156,18074700
2019-01-10,52.799999,53.529999,52.730000,53.430000,51.808212,25458100
2019-01-11,53.360001,53.470001,52.900002,53.230000,51.614281,24842500
2019-01-14,52.599998,53.240002,51.540001,52.029999,50.450706,23489800
2019-01-15,51.810001,52.959999,51.759998,52.669998,51.071274,27093100
2019-01-16,52.570000,52.880001,52.270000,52.860001,51.255512,18348200
2019-01-17,52.820000,53.200001,52.740002,53.080002,51.468838,20785900
2019-01-18,53.150002,53.320000,52.900002,53.139999,51.527012,14154700
2019-01-22,53.130001,53.529999,52.720001,53.240002,51.623978,16914400
2019-01-23,53.250000,53.810001,53.160000,53.779999,52.147583,14211100
2019-01-24,53.740002,54.110001,53.340000,54.060001,52.419090,21924100
2019-01-25,53.889999,54.139999,53.240002,53.320000,51.701550,18154100
2019-01-28,53.330002,53.529999,52.830002,53.070000,51.459137,14183800
2019-01-29,53.320000,53.470001,53.040001,53.220001,51.604584,12618500
2019-01-30,53.080002,53.860001,53.000000,53.630001,52.002140,18578900
2019-01-31,53.610001,54.919998,53.369999,54.759998,53.097839,23081600
2019-02-01,54.529999,54.759998,54.080002,54.549999,52.894215,15562400
2019-02-04,54.310001,54.669998,53.930000,54.639999,52.981480,18065700
2019-02-05,54.639999,54.849998,54.330002,54.750000,53.088146,12296100
2019-02-06,54.669998,54.939999,54.450001,54.720001,53.059052,9204200
2019-02-07,54.639999,55.439999,54.470001,55.439999,53.757198,16075400
2019-02-08,55.310001,55.709999,55.189999,55.680000,53.989918,14633700
2019-02-11,55.680000,55.950001,55.470001,55.660000,53.970520,14729100
2019-02-12,55.669998,56.070000,55.349998,55.790001,54.096577,14753300
2019-02-13,55.619999,55.770000,55.400002,55.630001,53.941437,13381800
2019-02-14,55.669998,55.830002,55.340000,55.540001,53.854168,19094000
2019-02-15,55.720001,55.919998,55.509998,55.709999,54.019001,9344500
2019-02-19,55.750000,56.099998,55.580002,56.040001,54.338989,14489300
2019-02-20,56.020000,56.389999,55.720001,56.290001,54.581402,14358400
2019-02-21,56.119999,56.790001,55.930000,56.700001,54.978958,19100000
2019-02-22,56.799999,57.060001,56.540001,57.049999,55.318329,15247500
2019-02-25,57.099998,57.139999,56.450001,56.680000,54.959560,13080100
2019-02-26,56.799999,56.880001,56.320000,56.610001,54.891685,13702700
2019-02-27,56.480000,56.860001,56.419998,56.680000,54.959560,11956300
2019-02-28,56.709999,57.150002,56.410000,57.009998,55.279541,12808100
2019-03-01,57.029999,57.169998,56.650002,57.130001,55.395901,13418000
2019-03-04,57.200001,57.349998,56.669998,57.230000,55.492870,12337600
2019-03-05,57.230000,57.369999,57.060001,57.160000,55.424995,12045500
2019-03-06,57.220001,57.369999,56.959999,57.160000,55.424995,11304300
2019-03-07,57.259998,57.709999,57.189999,57.349998,55.609222,15128500
2019-03-08,57.419998,57.599998,57.009998,57.549999,55.803154,18015900
2019-03-11,57.570000,57.980000,57.529999,57.959999,56.200706,14458800
2019-03-12,58.060001,58.419998,57.950001,58.360001,56.588566,17102100
2019-03-13,58.250000,58.560001,58.209999,58.419998,56.646744,15887600
2019-03-14,58.389999,58.740002,58.189999,58.410000,56.637051,15155400
2019-03-15,58.070000,58.380001,57.740002,58.189999,56.842182,17714900
2019-03-18,58.220001,58.299999,57.720001,57.970001,56.627281,15008800
2019-03-19,57.880001,57.970001,57.099998,57.310001,55.982571,22635800
2019-03-20,57.419998,57.919998,57.169998,57.459999,56.129093,18880500
2019-03-21,57.500000,58.189999,57.410000,58.070000,56.724964,15371800
2019-03-22,58.290001,58.900002,58.070000,58.490002,57.135239,20452500
2019-03-25,58.540001,58.720001,58.299999,58.540001,57.184078,13763000
2019-03-26,58.570000,59.000000,58.490002,58.959999,57.594349,15699700
2019-03-27,59.020000,59.070000,58.279999,58.549999,57.193848,17323500
2019-03-28,58.540001,58.740002,57.660000,57.860001,56.519829,24748800
2019-03-29,57.779999,58.240002,57.639999,58.169998,56.822647,21835100
2019-04-01,58.169998,58.169998,57.430000,57.770000,56.431911,26681900
2019-04-02,57.889999,57.959999,57.490002,57.849998,56.510059,24978100
2019-04-03,57.730000,58.000000,57.330002,57.759998,56.422146,15450500
2019-04-04,57.860001,57.910000,57.220001,57.560001,56.226780,16264600
2019-04-05,57.560001,58.130001,57.380001,58.099998,56.754272,15419300
2019-04-08,57.970001,58.049999,57.540001,57.689999,56.353764,14681700
2019-04-09,57.740002,57.889999,57.570000,57.830002,56.490528,12993900
2019-04-10,57.950001,58.340000,57.520000,57.650002,56.314697,16891200
2019-04-11,57.639999,57.959999,57.570000,57.939999,56.597973,17420000
2019-04-12,57.730000,58.270000,57.439999,58.209999,56.861721,15926600
2019-04-15,58.259998,58.459999,58.049999,58.200001,56.851955,15253100
2019-04-16,58.200001,58.330002,57.290001,57.480000,56.148632,19688700
2019-04-17,57.419998,57.570000,57.209999,57.259998,55.933723,15194800
2019-04-18,57.400002,57.689999,57.259998,57.290001,55.963032,16039400
2019-04-22,57.270000,57.459999,57.119999,57.240002,55.914192,10685500
2019-04-23,57.259998,57.580002,56.980000,57.400002,56.070488,17068200
2019-04-24,57.540001,57.970001,57.450001,57.770000,56.431911,16428400
2019-04-25,57.509998,58.240002,57.450001,58.009998,56.666355,15253300
2019-04-26,58.330002,58.680000,58.040001,58.099998,56.754272,14517400
2019-04-29,58.049999,58.070000,57.520000,57.759998,56.422146,20775900
2019-04-30,57.770000,58.750000,57.669998,58.709999,57.350140,22016700
2019-05-01,58.540001,58.700001,58.060001,58.110001,56.764038,26412700
2019-05-02,58.000000,58.310001,57.549999,57.980000,56.637051,23463800
2019-05-03,57.980000,58.400002,57.889999,58.299999,56.949638,16071300
2019-05-06,58.299999,58.459999,57.860001,57.980000,56.637051,13389500
2019-05-07,57.889999,58.029999,57.529999,57.799999,56.461220,12542200
2019-05-08,57.730000,57.790001,56.959999,57.009998,55.689514,28692400
2019-05-09,57.009998,57.259998,56.660000,56.939999,55.621136,16173800
2019-05-10,56.930000,57.990002,56.820000,57.959999,56.617512,25158000
2019-05-13,57.779999,58.709999,57.700001,58.580002,57.223156,20096300
2019-05-14,58.590000,58.639999,58.080002,58.189999,56.842182,17609400
2019-05-15,58.220001,58.439999,58.020000,58.090000,56.744503,14577500
2019-05-16,58.029999,58.660000,57.869999,58.480000,57.125469,13908300
2019-05-17,58.220001,59.009998,58.139999,58.779999,57.418522,10477100
2019-05-20,58.910000,59.230000,58.709999,58.860001,57.496670,9118700
2019-05-21,58.950001,59.450001,58.810001,58.970001,57.604118,11504400
2019-05-22,59.060001,59.470001,58.880001,59.410000,58.033928,9257900
2019-05-23,59.470001,59.930000,59.410000,59.919998,58.532112,15164500
2019-05-24,59.959999,60.270000,59.759998,59.830002,58.444202,8712400
2019-05-28,59.910000,59.959999,58.750000,58.849998,57.486900,16397900
2019-05-29,58.990002,59.049999,57.930000,58.070000,56.724964,20119100
2019-05-30,58.080002,58.400002,57.799999,57.980000,56.637051,16822600
2019-05-31,58.000000,58.410000,57.740002,58.250000,56.900799,18257000
2019-06-03,58.439999,58.910000,58.139999,58.830002,57.467365,20335400
2019-06-04,58.889999,58.959999,57.790001,58.880001,57.516205,18528900
2019-06-05,59.099998,60.340000,58.889999,60.139999,58.747017,31755300
2019-06-06,60.220001,60.619999,60.049999,60.509998,59.108448,25511200
2019-06-07,60.820000,61.189999,60.029999,60.060001,58.668873,18993100
2019-06-10,59.880001,60.000000,59.349998,59.650002,58.268368,13700300
2019-06-11,59.630001,59.790001,58.950001,59.290001,57.916706,18036100
2019-06-12,59.590000,60.150002,59.520000,60.060001,58.668873,12350200
2019-06-13,60.200001,60.360001,59.779999,60.180000,58.786095,16212000
2019-06-14,60.250000,60.919998,60.230000,60.810001,59.401505,14242700
2019-06-17,60.810001,60.990002,60.259998,60.639999,59.235439,11462100
2019-06-18,60.910000,61.009998,59.980000,60.389999,58.991230,23145300
2019-06-19,60.119999,61.110001,60.099998,60.849998,59.440571,21595900
2019-06-20,61.169998,61.380001,60.540001,61.240002,59.821545,19137800
2019-06-21,60.700001,61.099998,60.270000,60.990002,60.052933,15058200
2019-06-24,61.099998,61.189999,60.779999,61.009998,60.072620,9887200
2019-06-25,61.060001,61.060001,60.500000,60.639999,59.708309,12145400
2019-06-26,60.490002,60.619999,59.299999,59.320000,58.408588,16888500
2019-06-27,59.509998,59.680000,59.169998,59.400002,58.487362,14135500
2019-06-28,59.419998,59.959999,59.299999,59.630001,58.713825,16133200
2019-07-01,59.669998,59.730000,58.939999,59.480000,58.566132,17961500
2019-07-02,59.700001,60.389999,59.689999,60.290001,59.363689,21359500
2019-07-03,60.470001,61.080002,60.419998,60.709999,59.777233,15786600
2019-07-05,60.330002,60.770000,59.750000,60.680000,59.747692,15946400
2019-07-08,60.720001,60.959999,60.389999,60.770000,59.836311,9418200
2019-07-09,60.669998,60.869999,60.340000,60.849998,59.915081,17482700
2019-07-10,60.919998,61.320000,60.709999,60.990002,60.052933,11486000
2019-07-11,60.919998,61.240002,60.490002,61.009998,60.072620,19998000
2019-07-12,60.990002,61.060001,60.389999,60.610001,59.678772,11245300
2019-07-15,60.619999,60.939999,60.389999,60.849998,59.915081,9345300
2019-07-16,60.700001,60.910000,60.180000,60.500000,59.570457,14374600
2019-07-17,60.709999,61.080002,60.500000,60.730000,59.796928,13354700
2019-07-18,60.740002,61.270000,60.400002,61.259998,60.318779,14733200
2019-07-19,61.119999,61.290001,60.340000,60.369999,59.442455,15308300
2019-07-22,60.520000,60.580002,59.889999,60.240002,59.314453,13176500
2019-07-23,60.310001,60.349998,59.750000,59.860001,58.940296,16790600
2019-07-24,60.029999,60.180000,59.450001,59.910000,58.989525,13560700
2019-07-25,59.720001,60.150002,59.459999,59.759998,58.841827,14148300
2019-07-26,59.810001,60.209999,59.680000,59.980000,59.058449,13879000
2019-07-29,60.150002,60.380001,59.810001,60.290001,59.363689,16621700
2019-07-30,60.150002,60.430000,59.529999,59.830002,58.910755,18995600
2019-07-31,59.849998,60.139999,59.189999,59.549999,58.635052,24381000
2019-08-01,59.450001,60.500000,59.250000,60.160000,59.235683,29493100
2019-08-02,60.250000,60.650002,60.020000,60.150002,59.225838,14939300
2019-08-05,60.279999,60.439999,58.970001,59.290001,58.379051,26576800
2019-08-06,59.349998,60.259998,58.689999,60.029999,59.107681,27035900
2019-08-07,60.049999,60.540001,59.200001,60.180000,59.255375,24954700
2019-08-08,60.150002,60.959999,59.820000,60.799999,59.865852,17057500
2019-08-09,60.849998,61.139999,60.650002,60.869999,59.934772,11813500
2019-08-12,60.880001,61.040001,60.439999,60.750000,59.816616,12685500
2019-08-13,60.740002,61.009998,60.380001,60.790001,59.856007,17747200
2019-08-14,60.869999,61.180000,60.130001,60.290001,59.363689,20290500
2019-08-15,60.500000,61.279999,60.139999,61.070000,60.131702,22085800
2019-08-16,61.099998,61.570000,61.009998,61.380001,60.436939,16121500
2019-08-19,61.250000,61.980000,61.150002,61.770000,60.820946,14234000
2019-08-20,61.910000,61.919998,61.410000,61.669998,60.722481,15524400
2019-08-21,61.570000,62.080002,61.520000,62.080002,61.126186,14397900
2019-08-22,62.040001,62.220001,61.610001,62.139999,61.185261,14917100
2019-08-23,62.259998,62.459999,61.169998,61.480000,60.535404,21297900
2019-08-26,61.630001,62.209999,61.480000,62.189999,61.234493,12850700
2019-08-27,62.490002,62.740002,62.230000,62.299999,61.342804,19224400
2019-08-28,62.369999,62.590000,61.910000,62.130001,61.175415,15895800
2019-08-29,62.480000,62.580002,61.980000,62.560001,61.598812,17733500
2019-08-30,62.750000,62.799999,62.389999,62.580002,61.618504,12083000
2019-09-03,62.560001,63.700001,62.490002,63.689999,62.711449,21364100
2019-09-04,63.869999,64.029999,63.349998,63.750000,62.770527,15816600
2019-09-05,63.330002,63.470001,62.840000,63.060001,62.091129,29332400
2019-09-06,63.220001,63.360001,62.619999,62.810001,61.844971,12663200
2019-09-09,62.680000,62.790001,62.380001,62.500000,61.539734,16824900
2019-09-10,62.400002,62.580002,62.040001,62.580002,61.618504,19168000
2019-09-11,62.490002,63.250000,62.209999,63.200001,62.228973,22688500
2019-09-12,63.580002,63.770000,63.049999,63.340000,62.366825,23599700
2019-09-13,62.980000,63.400002,62.750000,62.939999,61.972969,24999100
2019-09-16,63.040001,63.090000,62.639999,62.990002,62.022205,11963000
2019-09-17,63.099998,63.689999,63.070000,63.540001,62.563751,17329100
2019-09-18,63.779999,64.010002,63.380001,63.810001,62.829605,20962700
2019-09-19,64.010002,64.169998,63.770000,64.110001,63.124996,15020700
2019-09-20,63.700001,63.939999,63.380001,63.869999,63.375042,18494600
2019-09-23,63.849998,64.120003,63.720001,63.880001,63.384968,8808300
2019-09-24,64.110001,64.849998,64.059998,64.629997,64.129150,26907900
2019-09-25,64.580002,64.660004,64.239998,64.589996,64.089462,16233800
2019-09-26,64.750000,65.110001,64.629997,64.930000,64.426826,13373400
2019-09-27,65.019997,65.059998,64.339996,64.699997,64.198608,16614800
2019-09-30,64.750000,65.070000,64.559998,64.739998,64.238297,10835200
2019-10-01,64.519997,64.699997,64.239998,64.589996,64.089462,23783400
2019-10-02,64.449997,64.559998,63.570000,63.730000,63.236126,14860300
2019-10-03,63.750000,63.910000,63.419998,63.880001,63.384968,29784600
2019-10-04,63.959999,64.910004,63.869999,64.769997,64.268066,18583500
